unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596712391,35.19361016474253,-97.43736348154539,326.98290746250507,4.3228888511657715,116.5999984741211
1763596712391,35.193611811485646,-97.43736177172914,326.9852873141414,4.312885284423828,116.5999984741211
1763596712391,35.193613353832625,-97.43736021149844,326.98743611204054,4.305602550506592,116.5999984741211
1763596712391,35.193614900427754,-97.43735867833887,326.9899843667496,4.298432350158691,116.5999984741211
1763596712391,35.19361630815685,-97.43735730371816,326.9918980645606,4.280071258544922,116.5999984741211
1763596712391,35.19361798677433,-97.43735571346079,326.9943673069353,4.267029285430908,116.5999984741211
1763596712391,35.193619545646754,-97.43735425753727,326.9966214961283,4.249188423156738,116.5999984741211
1763596712391,35.19362113716959,-97.43735281508108,326.99894510830114,4.235610008239746,116.4000015258789
1763596712391,35.19362269124165,-97.43735142754971,327.00117322044133,4.215246200561523,116.0999984741211
1763596712391,35.1936242558776,-97.43735006070459,327.00409573413293,4.199542045593262,115.80000305175781
1763596712391,35.19362583707299,-97.43734871946798,327.0072327421051,4.175168514251709,115.19999694824219
1763596712391,35.19362740103072,-97.43734741343262,327.01071403986356,4.157431602478027,114.69999694824219
1763596712391,35.193628986380375,-97.43734611497383,327.0143046424127,4.139404296875,114.30000305175781
1763596713391,35.19363031625079,-97.43734619277981,327.02133851032147,4.1232523918151855,113.9000015258789
1763596713391,35.19363190412937,-97.43734498891786,327.0242592983836,4.104111194610596,113.5
1763596713391,35.19363353142596,-97.43734378104455,327.0268232751327,4.084481239318848,113.0999984741211
1763596713391,35.19363521971645,-97.43734255798377,327.0291121535866,4.064096450805664,112.80000305175781
1763596713391,35.19363678547815,-97.43734144557776,327.0315101757818,4.050209999084473,112.80000305175781
1763596713391,35.19363834084196,-97.43734036158169,327.0341489440965,4.036344051361084,112.80000305175781
1763596713391,35.19363992392593,-97.43733927878753,327.03712683747585,4.020653247833252,113.0999984741211
1763596713391,35.193641479305604,-97.43733824357768,327.04043228792665,3.998634099960327,113.5
1763596713391,35.1936430803434,-97.4373371888639,327.0429354165447,3.985132932662964,114.0
1763596713391,35.19364465360121,-97.43733616986185,327.04498168816673,3.961231231689453,115.19999694824219
1763596713391,35.193646265862164,-97.43733515972737,327.0469893270841,3.94545841217041,116.4000015258789
1763596713391,35.193647892194846,-97.4373341599781,327.0487614235139,3.935103178024292,117.4000015258789
1763596713391,35.19364952819556,-97.43733318457058,327.05127049718504,3.9224014282226562,118.30000305175781
1763596713391,35.19365112848896,-97.43733225509993,327.0540495202773,3.9040687084198,119.0999984741211
1763596713391,35.1936527342157,-97.43733135710328,327.0568555056597,3.889105796813965,120.19999694824219
1763596713391,35.19365438385332,-97.4373304671293,327.06008984529024,3.877162456512451,121.69999694824219
1763596713391,35.193656012828136,-97.43732961060431,327.0630620690585,3.8576011657714844,123.9000015258789
