unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596191394,35.193660728983915,-97.43752242535658,326.53436618478526,4.3362321853637695,-339.20001220703125
1763596191394,35.193659000006356,-97.43752332837805,326.5410566247918,4.316356182098389,-341.3999938964844
1763596191394,35.19365721366934,-97.43752434634084,326.5474864490431,4.3127360343933105,-342.5
1763596192394,35.19365697315432,-97.43752599157897,326.5597588959118,4.30600118637085,-342.79998779296875
1763596192394,35.19365525926046,-97.43752717555968,326.56754172727045,4.293020725250244,-342.79998779296875
1763596192394,35.19365363295671,-97.43752839383292,326.57529897692336,4.2823805809021,-342.79998779296875
1763596192394,35.1936519468282,-97.43752976266396,326.5827651499743,4.266012191772461,-342.8999938964844
1763596192394,35.19365078258724,-97.43753077778476,326.5873966783223,4.251686096191406,-342.8999938964844
1763596192394,35.1936492516563,-97.437532197791,326.59399436281444,4.227650165557861,-342.8999938964844
1763596192394,35.19364790598269,-97.4375335498803,326.6000176693488,4.213737487792969,-343.1000061035156
1763596192394,35.193646431428235,-97.4375351328648,326.6077494335787,4.209224700927734,-343.8999938964844
1763596192394,35.19364478627373,-97.43753704863423,326.6167432082704,4.189795017242432,-346.0
1763596192394,35.193643887614535,-97.43753816114642,326.62238820933663,4.183395862579346,-347.20001220703125
1763596192394,35.1936428159849,-97.43753956282757,326.62932325695635,4.170273303985596,-349.20001220703125
1763596192394,35.19364161812195,-97.43754124034956,326.63641351270167,4.151508331298828,-351.6000061035156
1763596192394,35.19364045682341,-97.43754300158938,326.64316853899766,4.136240005493164,-353.3999938964844
1763596192394,35.19363952174742,-97.4375445239282,326.64862575908967,4.126638889312744,-354.3999938964844
1763596192394,35.193638510113594,-97.43754630069043,326.655044465016,4.114634990692139,-355.20001220703125
1763596192394,35.193637551839814,-97.43754813824742,326.6613882008984,4.108684539794922,-355.3999938964844
1763596192394,35.193636624349686,-97.4375500676822,326.66774577266864,4.102989196777344,-355.29998779296875
1763596192394,35.193635949711876,-97.43755155687411,326.6721051570878,4.094379901885986,-355.29998779296875
1763596192394,35.19363517269284,-97.43755346800458,326.67798786303035,4.0755205154418945,-355.29998779296875
1763596192394,35.193634455546686,-97.43755539962383,326.68453575773907,4.058267593383789,-355.29998779296875
1763596193394,35.193633810288034,-97.43755745626072,326.6730615486695,4.051854133605957,-355.29998779296875
1763596193394,35.1936331878927,-97.43755947921458,326.6805292312517,4.04470157623291,-355.20001220703125
1763596193394,35.193632731897424,-97.43756112741085,326.6863177823856,4.036117076873779,-355.1000061035156
1763596193394,35.19363224513806,-97.43756316733734,326.69330667279314,4.023176193237305,-354.70001220703125
1763596193394,35.193631823742415,-97.43756523005176,326.6995269920887,4.012156009674072,-353.6000061035156
1763596193394,35.193631498198286,-97.43756698614207,326.7049748576878,3.9969704151153564,-350.3999938964844
1763596193394,35.19363114933071,-97.43756901003312,326.7111298693427,3.9889464378356934,-345.79998779296875
1763596193394,35.193630844882385,-97.43757107412019,326.71719124021996,3.9804112911224365,-338.1000061035156
1763596193394,35.19363063095533,-97.43757312784254,326.72290765084114,3.979264974594116,-328.0
1763596193394,35.1936304848925,-97.4375748698398,326.72800808385125,3.979618549346924,-318.70001220703125
1763596193394,35.193630347210245,-97.43757691009453,326.7341121524714,3.9848790168762207,-305.8999938964844
1763596193394,35.19363018088305,-97.43757901346181,326.74036258654075,3.9792749881744385,-292.20001220703125
1763596193394,35.19363002773887,-97.43758081961656,326.74456070311305,3.977142095565796,-277.6000061035156
1763596193394,35.193629848504536,-97.43758290311091,326.7499276876823,3.980349063873291,-261.79998779296875
1763596193394,35.193629650342494,-97.43758497773753,326.75443754044556,3.9897618293762207,-241.60000610351562
1763596193394,35.1936294733803,-97.43758651642656,326.7576802102646,3.995948314666748,-228.1999969482422
1763596193394,35.19362928023397,-97.43758848501353,326.7611474344011,3.99385404586792,-212.0
1763596193394,35.1936291343549,-97.43759064039598,326.76523793900645,3.988492012023926,-197.5
1763596193394,35.193629014944925,-97.43759252842696,326.7682707694693,3.988464117050171,-185.5
