unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596369409,35.19304167141424,-97.43873099885933,323.5189030534636,3.7319185733795166,241.8000030517578
1763596369409,35.19304038595019,-97.43873013242712,323.5255025641714,3.7519500255584717,240.0
1763596369409,35.19303906659933,-97.43872923389628,323.5326469780553,3.767557382583618,238.3000030517578
1763596369409,35.1930378019078,-97.43872835038324,323.5395754949574,3.7817153930664062,236.60000610351562
1763596370409,35.19303187482614,-97.43872470211149,323.6442099625653,3.825249433517456,232.8000030517578
1763596370409,35.193031250194196,-97.43872421342151,323.6473623029035,3.8319108486175537,232.39999389648438
1763596370409,35.19302991536478,-97.43872306814504,323.652979816016,3.8625810146331787,230.0
1763596370409,35.19302861118074,-97.4387219133497,323.6585135805107,3.8818764686584473,227.39999389648438
1763596370409,35.19302732308431,-97.43872075728268,323.66443822478107,3.894798517227173,224.8000030517578
1763596370409,35.19302599153256,-97.43871952240995,323.6709499540608,3.9096734523773193,222.1999969482422
1763596370409,35.193024702578775,-97.43871828073816,323.6769007111951,3.927854537963867,221.10000610351562
1763596370409,35.193023441198825,-97.43871699306517,323.6831839450902,3.9580702781677246,220.39999389648438
1763596370409,35.193022157013544,-97.43871570304309,323.6901329832264,3.97200608253479,220.39999389648438
1763596370409,35.19302089780528,-97.43871436904072,323.697440677138,3.9935646057128906,220.39999389648438
1763596370409,35.19301963554829,-97.43871297563608,323.7051056087117,4.012119293212891,220.3000030517578
1763596370409,35.19301843774729,-97.43871162762225,323.7122363426593,4.034332275390625,220.0
1763596370409,35.19301721788648,-97.4387101802833,323.71985335215425,4.060632228851318,219.39999389648438
1763596370409,35.19301605836226,-97.43870873859368,323.7271177483122,4.078029155731201,218.5
1763596370409,35.193014923230635,-97.43870726000685,323.73489452032766,4.094924449920654,217.8000030517578
1763596370409,35.193013824423204,-97.4387057160309,323.7423304152782,4.112404823303223,217.39999389648438
1763596370409,35.19301275911622,-97.4387041832239,323.7501436627741,4.126777172088623,217.3000030517578
1763596370409,35.193011679934955,-97.43870262270339,323.7576471649194,4.147565841674805,217.3000030517578
1763596370409,35.1930106259008,-97.43870101669098,323.76507343600497,4.1613874435424805,217.3000030517578
1763596370409,35.193009570101715,-97.43869937717827,323.77305492433646,4.172895431518555,217.3000030517578
1763596370409,35.193008546076186,-97.43869771139471,323.78145636619075,4.188678741455078,217.39999389648438
1763596371409,35.19300593735524,-97.43869328755743,323.8093869262828,4.198359966278076,217.5
1763596371409,35.19300491734793,-97.43869146379198,323.8165179544751,4.216357707977295,217.5
1763596371409,35.19300393754503,-97.43868965304024,323.8242210972674,4.233499526977539,217.5
1763596371409,35.193002965744434,-97.43868777394677,323.8320545143731,4.251806735992432,217.60000610351562
1763596371409,35.19300204034616,-97.43868590448237,323.83956052932655,4.258078098297119,217.60000610351562
1763596371409,35.19300113623594,-97.4386840162712,323.8474454839543,4.262328624725342,217.89999389648438
1763596371409,35.19300030710102,-97.43868221315374,323.85558865513156,4.277945518493652,218.39999389648438
1763596371409,35.192999389911414,-97.43868010323874,323.86458698146157,4.298859119415283,219.0
1763596371409,35.1929985602646,-97.43867809512828,323.8734788910271,4.30997371673584,219.10000610351562
1763596371409,35.1929977945693,-97.43867609672759,323.88163103459186,4.317951202392578,219.10000610351562
1763596371409,35.19299708379224,-97.43867408318418,323.8896766875647,4.3249640464782715,219.0
1763596371409,35.19299642144779,-97.43867205159344,323.89806529312864,4.3341522216796875,218.89999389648438
1763596371409,35.19299578982047,-97.43867000421514,323.90687059937557,4.3633904457092285,218.89999389648438
1763596371409,35.19299515950386,-97.4386678761101,323.9157482927986,4.391843795776367,218.60000610351562
1763596371409,35.1929945852142,-97.43866584540774,323.92459671309723,4.405799865722656,218.3000030517578
1763596371409,35.19299403486421,-97.43866374785003,323.9331999786008,4.4133734703063965,217.60000610351562
1763596371409,35.19299352294168,-97.43866164346761,323.94201132726505,4.421139240264893,216.8000030517578
1763596371409,35.19299304530695,-97.43865950254187,323.95068202839195,4.432725429534912,216.1999969482422
1763596372409,35.19299289941419,-97.43865576103772,323.97740001199946,4.4424614906311035,215.6999969482422
1763596372409,35.19299260154369,-97.43865432187333,323.98331524276824,4.445610523223877,215.39999389648438
1763596372409,35.192992246358834,-97.43865220353096,323.9913198069863,4.452960014343262,214.89999389648438
1763596372409,35.192991948869675,-97.43865001483059,323.9993952974039,4.462954521179199,213.60000610351562
1763596372409,35.1929917024293,-97.43864776731323,324.007975295134,4.4750800132751465,211.5
1763596372409,35.19299152292401,-97.43864550698007,324.01613953621614,4.481759548187256,208.0
1763596372409,35.192991398858716,-97.43864333127398,324.02361998404064,4.485662937164307,205.39999389648438
1763596372409,35.192991331956506,-97.43864107071842,324.0303590480854,4.493473529815674,202.0
1763596372409,35.192991288108516,-97.43863888081705,324.0371202218679,4.503651142120361,198.89999389648438
1763596372409,35.19299126175105,-97.43863669727315,324.0446713811429,4.512134075164795,196.3000030517578
1763596372409,35.192991244798066,-97.43863446478304,324.05265967679605,4.513853073120117,193.89999389648438
1763596372409,35.19299125690243,-97.43863221000306,324.0604269002969,4.512754440307617,191.5
1763596372409,35.19299129333735,-97.4386300703733,324.0681606071127,4.51347541809082,188.0
1763596372409,35.19299135584471,-97.43862793437336,324.07596437969863,4.507966041564941,185.10000610351562
1763596372409,35.19299146392538,-97.43862572292448,324.08356575379673,4.502694129943848,180.60000610351562
1763596372409,35.19299161126839,-97.43862349541214,324.09126323633853,4.499248504638672,175.0
1763596372409,35.1929918011174,-97.43862132576265,324.09874728082144,4.507458209991455,168.60000610351562
1763596372409,35.19299201523499,-97.43861919702654,324.10545550546396,4.507075309753418,159.39999389648438
1763596372409,35.19299222805931,-97.4386172701285,324.1117619659796,4.495462417602539,152.1999969482422
1763596372409,35.1929924967238,-97.4386149549887,324.119593961573,4.487945556640625,142.5
1763596372409,35.19299274720341,-97.43861287215427,324.1264121362824,4.468131065368652,132.0
1763596373409,35.19299332867543,-97.43860913253332,324.20927972484446,4.440613269805908,114.0
1763596373409,35.1929933966938,-97.4386082348489,324.21339233565175,4.431331634521484,109.4000015258789
