unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595964403,35.19349732283045,-97.43767699591942,327.6018967841905,5.155162334442139,-246.5
1763595964403,35.193495529757406,-97.43767914371604,327.6032903766341,5.163268089294434,-246.6999969482422
1763595964403,35.19349374204771,-97.43768141671653,327.60461597636214,5.176804065704346,-246.6999969482422
1763595964403,35.19349209016449,-97.43768364361458,327.6064683237221,5.195641040802002,-246.6999969482422
1763595964403,35.19349047719315,-97.43768592961041,327.60808117544974,5.2130889892578125,-246.6999969482422
1763595964403,35.19348887528703,-97.43768831882358,327.6092752070314,5.231592178344727,-246.6999969482422
1763595964403,35.1934873312928,-97.43769074515392,327.6107294664481,5.258918285369873,-246.6999969482422
1763595964403,35.19348581606905,-97.43769326324943,327.61235395806716,5.2768707275390625,-246.6999969482422
1763595964403,35.193484359275146,-97.43769580620469,327.6136801053305,5.288759708404541,-246.6999969482422
1763595964403,35.193482953046754,-97.43769840018564,327.61506183635936,5.292086124420166,-246.6999969482422
1763595964403,35.193481649592144,-97.43770097732825,327.61577868560664,5.305978775024414,-246.5
1763595964403,35.1934803683226,-97.43770370273172,327.61668735302993,5.321103096008301,-245.8000030517578
1763595964403,35.19347915553881,-97.43770644848914,327.6180699516467,5.339561462402344,-244.0
1763595964403,35.19347802706782,-97.43770917642786,327.61999269355556,5.363178253173828,-239.6999969482422
1763595964403,35.193476936768754,-97.43771196207587,327.62228380749616,5.376645565032959,-234.5
1763595964403,35.19347587300367,-97.43771484856241,327.6249264107256,5.3884758949279785,-229.39999389648438
1763595964403,35.19347488781981,-97.43771769526172,327.6275324854989,5.399533748626709,-221.39999389648438
1763595964403,35.19347394650467,-97.43772059003302,327.6295929678435,5.407590389251709,-211.39999389648438
1763595965403,35.19347281726991,-97.4377245878734,327.5937848353,5.433512210845947,-194.89999389648438
1763595965403,35.19347226091313,-97.43772658020177,327.5947270245419,5.438386917114258,-186.5
