unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595408394,35.19351835879794,-97.43758836672762,325.85693435161613,3.8314785957336426,331.3999938964844
1763595408394,35.19351763394653,-97.43759022730227,325.8687800161405,3.8283851146698,331.3999938964844
1763595408394,35.193516839168595,-97.43759205610158,325.880118298089,3.8222200870513916,331.3999938964844
1763595408394,35.19351606575001,-97.43759376717328,325.89081372692885,3.814779281616211,331.3999938964844
1763595408394,35.19351519694497,-97.43759549871416,325.9010406702059,3.8113675117492676,331.29998779296875
1763595408394,35.193514367697425,-97.43759716633409,325.9127096140497,3.8082387447357178,331.1000061035156
1763595409394,35.193511855374474,-97.43760096434613,325.84204282331,3.805624485015869,330.6000061035156
1763595409394,35.19351129830223,-97.43760188864576,325.84873086530376,3.804929494857788,330.5
1763595409394,35.1935101555556,-97.4376035342213,325.85780772215946,3.8029048442840576,330.29998779296875
1763595409394,35.193509183076294,-97.43760489924578,325.865987105492,3.800952672958374,329.79998779296875
1763595409394,35.193508004161906,-97.43760643808564,325.874830085301,3.7935633659362793,329.0
1763595409394,35.1935067967363,-97.4376079344356,325.88397564018516,3.790407657623291,327.6000061035156
1763595409394,35.19350554720233,-97.437609362287,325.8925342616577,3.7918262481689453,325.8999938964844
1763595409394,35.19350428172631,-97.43761077430374,325.9020556043516,3.7970380783081055,322.79998779296875
1763595409394,35.19350294148155,-97.43761218593279,325.9122644312977,3.802171468734741,318.5
1763595409394,35.19350157944708,-97.43761352718728,325.92209722048324,3.8147025108337402,311.5
1763595409394,35.19350018257558,-97.43761481674939,325.93163370749517,3.8195488452911377,303.3999938964844
1763595409394,35.193499002695745,-97.43761587464954,325.9399448643522,3.830958604812622,295.20001220703125
1763595409394,35.193497565168876,-97.43761707977424,325.9486692380909,3.850074052810669,282.79998779296875
