unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595654401,35.19317693737652,-97.43856577326143,334.986964824747,1.7692246437072754,-147.60000610351562
1763595654401,35.19317709864722,-97.438566693868,334.98757548908924,1.7733981609344482,-147.60000610351562
1763595654401,35.19317726170471,-97.43856760697302,334.9881685976458,1.7791249752044678,-147.60000610351562
1763595654401,35.19317743772089,-97.43856854485186,334.9889092460245,1.7811617851257324,-147.5
1763595654401,35.1931776144327,-97.43856946383995,334.988999741792,1.7829197645187378,-147.0
1763595654401,35.19317779918497,-97.43857039463087,334.98906421067323,1.7882136106491089,-146.10000610351562
1763595654401,35.1931779869981,-97.4385713110023,334.9888102509043,1.7922348976135254,-144.6999969482422
1763595654401,35.19317819178099,-97.43857227301908,334.98878306919005,1.7973307371139526,-142.6999969482422
1763595654401,35.19317838870866,-97.43857319876926,334.98839590466497,1.8011205196380615,-140.3000030517578
1763595654401,35.19317860696229,-97.43857418880698,334.98792419386865,1.809370756149292,-136.0
1763595654401,35.193178807331975,-97.43857509762418,334.9874371748342,1.815470576286316,-132.60000610351562
1763595654401,35.19317901468678,-97.43857602299418,334.9871284599199,1.825627088546753,-127.5999984741211
1763595654401,35.19317923461482,-97.43857699367089,334.9865852420634,1.8398727178573608,-120.4000015258789
1763595654401,35.193179446009715,-97.43857795417338,334.9861409772043,1.8507232666015625,-114.0999984741211
1763595654401,35.19317966616489,-97.43857896480455,334.9855019696106,1.8619695901870728,-108.19999694824219
1763595655401,35.193179145134486,-97.43858265062134,334.4562608973308,1.8746447563171387,-102.9000015258789
1763595655401,35.19317932733719,-97.43858358281071,334.45578978313154,1.8858073949813843,-98.80000305175781
1763595655401,35.19317952724006,-97.43858459653356,334.45538456712507,1.9007389545440674,-93.69999694824219
1763595655401,35.19317972100244,-97.4385855799629,334.4551504732019,1.9186689853668213,-87.19999694824219
1763595655401,35.193179915813474,-97.4385865641385,334.454790054749,1.9357515573501587,-81.4000015258789
1763595655401,35.19318011941192,-97.43858760209058,334.4543898628066,1.9490092992782593,-76.4000015258789
1763595655401,35.19318031460919,-97.43858858200491,334.45407095394614,1.9635027647018433,-69.5999984741211
1763595655401,35.19318051323342,-97.43858957901391,334.4537045129661,1.978462815284729,-62.70000076293945
1763595655401,35.19318070316942,-97.43859058748171,334.45313089573443,1.992013692855835,-56.099998474121094
1763595655401,35.193180896119365,-97.43859161037861,334.4522915877762,2.004342794418335,-49.400001525878906
1763595655401,35.19318109618186,-97.43859264288115,334.4514216479416,2.015676259994507,-42.20000076293945
1763595655401,35.1931812955805,-97.43859365136376,334.45071642952075,2.031351089477539,-32.400001525878906
1763595655401,35.193181491801624,-97.438594642255,334.4500002299416,2.0464158058166504,-23.600000381469727
1763595655401,35.193181713930414,-97.43859571700786,334.44963882325055,2.0579278469085693,-14.699999809265137
1763595655401,35.19318193839263,-97.43859676878837,334.4491618449821,2.0686802864074707,-5.599999904632568
1763595655401,35.19318215421998,-97.43859778959255,334.4484996843533,2.0814144611358643,3.200000047683716
1763595655401,35.19318236581879,-97.43859880652147,334.447622753815,2.0955591201782227,10.0
1763595655401,35.19318258219236,-97.43859979551102,334.4470589568921,2.116969585418701,17.799999237060547
1763595655401,35.19318283556546,-97.43860089861882,334.44717618461164,2.136914014816284,24.600000381469727
1763595656401,35.19318359358153,-97.4386054103894,333.93322861192286,2.1653339862823486,33.20000076293945
1763595656401,35.19318372935836,-97.43860622066039,333.9332642028148,2.1785006523132324,37.79999923706055
1763595656401,35.19318389065345,-97.4386072930839,333.9327825881956,2.1957004070281982,43.599998474121094
1763595656401,35.19318404982056,-97.43860840809073,333.93193838673943,2.2142722606658936,50.79999923706055
1763595656401,35.193184211046606,-97.43860953727689,333.9312867696805,2.232851505279541,59.599998474121094
1763595656401,35.19318437053505,-97.43861073886823,333.93085018013556,2.249673843383789,69.5
1763595656401,35.193184515902836,-97.43861184843585,333.9310280888532,2.2609293460845947,79.19999694824219
1763595656401,35.193184653485396,-97.4386129986683,333.9304996176857,2.271742820739746,92.0999984741211
1763595656401,35.193184790915424,-97.43861423892434,333.929409515434,2.283284902572632,105.5999984741211
1763595656401,35.19318491324075,-97.43861541617474,333.9284737996905,2.295379400253296,120.0999984741211
1763595656401,35.19318502529978,-97.43861662053244,333.9280542115585,2.3099112510681152,136.5
1763595656401,35.193185119221305,-97.43861786553873,333.927953000284,2.3178224563598633,148.0
1763595656401,35.19318518420254,-97.43861903647546,333.928305924095,2.323143720626831,158.3000030517578
1763595656401,35.19318522857685,-97.43862026715584,333.9288218484852,2.330958366394043,167.8000030517578
1763595656401,35.193185248012234,-97.43862149196458,333.92959386587376,2.3382887840270996,176.8000030517578
1763595656401,35.1931852418119,-97.43862267984501,333.93070067000866,2.3460137844085693,184.6999969482422
1763595656401,35.193185218944414,-97.43862388086671,333.93186816882235,2.353415012359619,191.89999389648438
1763595656401,35.19318516898992,-97.4386251259957,333.9331364639408,2.3590238094329834,198.39999389648438
1763595656401,35.19318511524112,-97.43862634958236,333.9341054749502,2.3632819652557373,203.10000610351562
1763595656401,35.19318504426542,-97.43862761114634,333.93510118521084,2.368394374847412,208.3000030517578
1763595657401,35.19318450066025,-97.4386324012051,333.43700797368143,2.3740429878234863,214.60000610351562
1763595657401,35.19318444627869,-97.43863306547124,333.4377690486372,2.374574661254883,215.1999969482422
1763595657401,35.19318431080771,-97.43863439657144,333.43902268831835,2.3739781379699707,218.3000030517578
1763595657401,35.19318416378925,-97.43863568989042,333.44021817509054,2.3738296031951904,220.5
1763595657401,35.19318400086104,-97.43863696911107,333.441504680795,2.3749499320983887,221.89999389648438
1763595657401,35.193183826245864,-97.43863822575189,333.4428515263279,2.3769800662994385,222.5
1763595657401,35.19318364528935,-97.43863943041409,333.44434725070556,2.37983775138855,221.39999389648438
1763595657401,35.19318344054123,-97.43864071164525,333.4456491691778,2.3827099800109863,214.0
1763595657401,35.193183227921914,-97.43864193853076,333.446905255355,2.386223554611206,204.5
1763595657401,35.193183006273664,-97.43864318113702,333.4481910064534,2.3863322734832764,193.39999389648438
1763595657401,35.19318277727776,-97.43864441411705,333.4496339216728,2.3850886821746826,180.6999969482422
1763595657401,35.19318254755797,-97.43864566363591,333.451060674041,2.3826537132263184,167.10000610351562
1763595657401,35.19318232448746,-97.43864689963277,333.4524384218142,2.382232666015625,151.60000610351562
1763595657401,35.19318211998998,-97.43864807547145,333.45351972751325,2.382866144180298,133.10000610351562
1763595657401,35.19318191153966,-97.4386493142737,333.45465188646796,2.3863909244537354,112.0999984741211
1763595657401,35.193181711922286,-97.43865054388421,333.45560940087233,2.39204478263855,90.9000015258789
1763595657401,35.19318152178862,-97.43865177380196,333.45654324126974,2.3979790210723877,69.5999984741211
1763595657401,35.19318135342317,-97.43865303410826,333.45718308333767,2.3987526893615723,53.70000076293945
1763595657401,35.193181162874524,-97.43865425473281,333.45807457400633,2.3988897800445557,35.70000076293945
1763595657401,35.19318098851976,-97.43865551988881,333.459240920553,2.398725748062134,19.5
1763595657401,35.19318081229039,-97.43865673206136,333.4606472751124,2.3998360633850098,5.900000095367432
1763595658401,35.19318028601832,-97.43866025940349,333.0585551682331,2.402850389480591,-6.0
1763595658401,35.193180167072136,-97.43866142927378,333.0595641788814,2.40730881690979,-17.899999618530273
1763595658401,35.19318006516783,-97.43866265355162,333.0600827328615,2.4136853218078613,-31.200000762939453
1763595658401,35.1931799613559,-97.43866386724908,333.06026893280296,2.4194469451904297,-44.29999923706055
1763595658401,35.193179884837754,-97.43866512172352,333.060666157876,2.4275128841400146,-58.400001525878906
1763595658401,35.193179816435574,-97.43866635749264,333.0610421145771,2.43166446685791,-67.30000305175781
1763595658401,35.19317976669847,-97.43866763272487,333.06086492528476,2.4331490993499756,-72.9000015258789
1763595658401,35.19317972514022,-97.43866894243035,333.06057346176874,2.437318801879883,-75.19999694824219
1763595658401,35.19317970168696,-97.43867027845016,333.06012147586506,2.4435195922851562,-75.19999694824219
1763595658401,35.193179689597834,-97.43867156847932,333.0592046186541,2.45393443107605,-73.5
1763595658401,35.193179678684864,-97.43867291841211,333.05811202098806,2.4683401584625244,-69.9000015258789
1763595658401,35.19317967644051,-97.43867424084466,333.0565781127632,2.4836459159851074,-65.5999984741211
1763595658401,35.19317967593877,-97.43867557803405,333.05530440222407,2.500340700149536,-59.79999923706055
1763595658401,35.193179675413234,-97.43867690162865,333.05355964123515,2.5104010105133057,-53.79999923706055
1763595658401,35.19317966944028,-97.43867825191941,333.0524303778049,2.5196638107299805,-44.70000076293945
1763595658401,35.193179663963356,-97.43867963330737,333.05089711178323,2.5316717624664307,-34.0
1763595658401,35.19317965188381,-97.43868099483375,333.04962301018475,2.544680595397949,-22.5
1763595658401,35.19317963641209,-97.43868244949073,333.0481049575121,2.562692403793335,-9.399999618530273
1763595658401,35.193179618598386,-97.43868383300439,333.04712162207505,2.5768322944641113,1.0
1763595658401,35.19317958772219,-97.4386852217573,333.0457688749863,2.591984510421753,12.0
1763595659401,35.19317909458689,-97.43868918467942,332.82262956670803,2.607893228530884,24.899999618530273
1763595659401,35.193179042673094,-97.43869058174239,332.82189802333664,2.62027907371521,38.20000076293945
1763595659401,35.19317898386105,-97.43869186970164,332.8214345127611,2.6268348693847656,49.0
1763595659401,35.19317890359134,-97.43869340631785,332.82080943963666,2.6364190578460693,63.20000076293945
1763595659401,35.19317882072167,-97.4386947580144,332.8208067240043,2.6473581790924072,77.9000015258789
1763595659401,35.193178704842005,-97.4386961973981,332.82110591848675,2.6606650352478027,92.5999984741211
1763595659401,35.19317857020814,-97.4386976480714,332.8209672371844,2.674692392349243,106.69999694824219
1763595659401,35.193178418132,-97.43869903771596,332.8210944440969,2.68880033493042,122.30000305175781
1763595659401,35.19317824947188,-97.43870040707158,332.82167024949047,2.6968185901641846,134.1999969482422
1763595659401,35.19317805395374,-97.43870179149486,332.82278668929524,2.705162286758423,144.8000030517578
1763595659401,35.193177831224496,-97.43870320511238,332.82435747462654,2.7090413570404053,155.10000610351562
1763595659401,35.193177582044505,-97.4387046236727,332.82598828259967,2.7148797512054443,165.0
1763595659401,35.19317730332292,-97.43870606976134,332.82773682992394,2.7168447971343994,173.60000610351562
1763595659401,35.19317702307185,-97.43870741643717,332.82956153149263,2.724125385284424,180.5
1763595659401,35.19317672015797,-97.4387087634338,332.8324899688757,2.733569383621216,184.8000030517578
1763595659401,35.193176381654695,-97.43871017784774,332.83530509815324,2.738159418106079,188.39999389648438
1763595659401,35.19317603081847,-97.43871156799337,332.8375939769493,2.7416787147521973,189.1999969482422
1763595659401,35.19317567303379,-97.43871291739116,332.8396553864756,2.7475457191467285,189.3000030517578
1763595659401,35.19317529155891,-97.4387143028601,332.8419474654479,2.7533812522888184,189.0
1763595660401,35.193171686429,-97.43871809280684,332.6798969707234,2.76281476020813,188.10000610351562
1763595660401,35.19317151269848,-97.43871863377764,332.681074710776,2.765967845916748,187.8000030517578
1763595660401,35.19317106201046,-97.43871999650068,332.6845861291992,2.7757201194763184,187.0
1763595660401,35.193170592707055,-97.43872137758225,332.68855567431365,2.78053879737854,186.0
1763595660401,35.19317011329735,-97.4387227401448,332.6926979744634,2.7831201553344727,184.89999389648438
1763595660401,35.19316963700411,-97.43872406503225,332.69642005224244,2.7805747985839844,183.6999969482422
1763595660401,35.193169164367035,-97.43872535505868,332.69988212120325,2.7799384593963623,182.60000610351562
1763595660401,35.193168639163936,-97.43872674930437,332.70400682528384,2.779069423675537,181.10000610351562
1763595660401,35.19316813685993,-97.43872805654138,332.7080800095657,2.7790560722351074,180.5
1763595660401,35.193167603936885,-97.43872942167744,332.7122783846604,2.7789509296417236,180.3000030517578
1763595660401,35.19316708715114,-97.4387307192038,332.7158283389018,2.7832610607147217,180.3000030517578
1763595660401,35.19316654868553,-97.43873203163113,332.7196827471469,2.7940456867218018,180.39999389648438
1763595660401,35.193165987407845,-97.43873336372722,332.7241261220294,2.7979893684387207,180.6999969482422
1763595660401,35.19316541601264,-97.43873468456826,332.72861670494217,2.8025166988372803,181.1999969482422
1763595660401,35.19316484430241,-97.43873596078664,332.7330375984385,2.8100996017456055,181.60000610351562
1763595660401,35.193164246488976,-97.43873726280727,332.7374749444401,2.8180925846099854,182.0
1763595660401,35.19316365895514,-97.4387385204264,332.74198004834426,2.823648452758789,182.39999389648438
1763595660401,35.19316305442615,-97.43873978916066,332.74671829507895,2.826418399810791,182.89999389648438
1763595660401,35.19316244166982,-97.43874102854494,332.7516159707012,2.831204652786255,183.60000610351562
1763595660401,35.193161837288464,-97.43874221181454,332.75700374989384,2.8348093032836914,184.1999969482422
1763595661401,35.19315976150633,-97.43874567258855,332.64323559333565,2.834455728530884,184.6999969482422
1763595661401,35.19315945148986,-97.43874625741613,332.64582868487844,2.8348522186279297,184.6999969482422
1763595661401,35.19315876891428,-97.43874750770567,332.6519184172239,2.8359439373016357,184.6999969482422
1763595661401,35.19315808649129,-97.43874872912397,332.6576908387276,2.835069179534912,184.8000030517578
1763595661401,35.19315739708121,-97.43874993270734,332.6633356623836,2.8374183177948,185.39999389648438
1763595661401,35.19315670921575,-97.43875111535739,332.6688080414296,2.844020128250122,186.8000030517578
1763595661401,35.19315603031919,-97.43875226597919,332.6743610059462,2.8499879837036133,188.1999969482422
1763595661401,35.193155293847155,-97.43875347961254,332.6807541861057,2.8547236919403076,190.5
1763595661401,35.193154552428474,-97.43875466355182,332.6868750268959,2.856804847717285,192.60000610351562
1763595661401,35.19315380935475,-97.43875581451576,332.6933008840395,2.8588478565216064,194.60000610351562
1763595661401,35.19315307512725,-97.43875692623097,332.6990480318816,2.8581717014312744,196.0
1763595661401,35.193152299783044,-97.43875806663172,332.70483926603157,2.8560903072357178,197.3000030517578
1763595661401,35.19315153763917,-97.43875916381023,332.71036103581713,2.85913348197937,199.39999389648438
1763595661401,35.19315075674607,-97.43876026574245,332.7156894582993,2.866105794906616,201.89999389648438
1763595661401,35.193149931396924,-97.43876138729611,332.7211187739225,2.876063108444214,207.5
1763595661401,35.19314913877559,-97.43876242705198,332.726425209371,2.879193067550659,212.60000610351562
1763595661401,35.19314833664739,-97.43876345334138,332.7314859950576,2.8837809562683105,220.10000610351562
1763595661401,35.1931474742939,-97.43876451013489,332.737290546812,2.8852665424346924,228.89999389648438
1763595661401,35.19314659345006,-97.4387655322126,332.74362169777754,2.884281635284424,241.3000030517578
1763595661401,35.193145699055954,-97.43876654403182,332.7496873388548,2.8827617168426514,252.3000030517578
1763595662401,35.19314179843179,-97.43877060093932,332.667401226603,2.8844099044799805,270.70001220703125
1763595662401,35.193141475851455,-97.4387709269021,332.6693945648701,2.8849754333496094,275.6000061035156
1763595662401,35.19314046105369,-97.43877189243503,332.6761403229421,2.8861563205718994,285.6000061035156
1763595662401,35.19313955034334,-97.4387727147844,332.6819212910826,2.8856277465820312,297.79998779296875
1763595662401,35.19313845205863,-97.4387736518944,332.6889396911669,2.884035110473633,309.29998779296875
1763595662401,35.193137431912554,-97.43877447326686,332.69552508000123,2.8786261081695557,322.1000061035156
1763595662401,35.19313645749843,-97.43877520483706,332.7017885932901,2.8734683990478516,331.3999938964844
1763595662401,35.19313532100655,-97.43877599669554,332.709053252174,2.873394250869751,340.3999938964844
1763595662401,35.19313425411682,-97.43877669166396,332.7159686046965,2.878946542739868,349.0
1763595662401,35.193133173906,-97.43877733962202,332.7229969010557,2.881220817565918,355.1000061035156
1763595662401,35.19313208014117,-97.43877793555967,332.7304903362556,2.8681070804595947,363.6000061035156
1763595662401,35.193130997439965,-97.43877847233132,332.7383035635492,2.855989694595337,370.29998779296875
1763595662401,35.19312986994657,-97.43877898593298,332.7466899667976,2.8431081771850586,376.70001220703125
1763595662401,35.19312879354458,-97.43877943728816,332.75462378838773,2.826663017272949,381.8999938964844
1763595662401,35.19312763741212,-97.43877987293799,332.76332235196674,2.807236671447754,386.1000061035156
1763595662401,35.193126544583315,-97.43878023686824,332.77133892833405,2.789445161819458,389.6000061035156
1763595662401,35.193125474452685,-97.43878053388745,332.7786548306402,2.779165029525757,392.20001220703125
1763595662401,35.19312440006839,-97.43878077459526,332.7856809251037,2.7656946182250977,395.6000061035156
1763595662401,35.193123293522454,-97.43878096743357,332.7928097742281,2.7456846237182617,399.3999938964844
1763595662401,35.19312221146499,-97.43878111658077,332.80002787821655,2.728316307067871,401.5
1763595663401,35.193118053568995,-97.43878158718577,332.61212090039544,2.7082295417785645,402.5
1763595663401,35.1931175924235,-97.43878161345103,332.61514350882993,2.703547239303589,402.5
1763595663401,35.193116498325885,-97.43878161985373,332.6225704029771,2.6967194080352783,402.5
1763595663401,35.19311543811409,-97.43878159336357,332.62995680370415,2.691250801086426,402.5
1763595663401,35.19311437139046,-97.4387815347339,332.63790752252885,2.6814703941345215,402.5
1763595663401,35.193113309892254,-97.4387814464764,332.64604557781007,2.665705680847168,402.5
1763595663401,35.1931123081654,-97.43878133338569,332.6537806380069,2.650967597961426,402.5
1763595663401,35.19311126745585,-97.43878117761909,332.66163982337036,2.636812686920166,402.5
1763595663401,35.19311025509909,-97.43878098920865,332.6692086465681,2.623155355453491,402.5
1763595663401,35.19310925809698,-97.43878076217968,332.6768426030975,2.6135313510894775,402.5
1763595663401,35.19310828769498,-97.43878050364128,332.6848265353949,2.6063590049743652,402.5
1763595663401,35.193107326965496,-97.43878021668195,332.69275737441063,2.6008784770965576,402.5
1763595663401,35.19310639399667,-97.43877989709851,332.70054111180747,2.5933914184570312,402.5
1763595663401,35.19310547335067,-97.4387795452003,332.70802137534423,2.587355613708496,402.5
1763595663401,35.19310455734346,-97.43877916097665,332.71573325322805,2.581817388534546,401.79998779296875
1763595663401,35.19310366743434,-97.43877875346799,332.72354600090875,2.5772202014923096,399.6000061035156
1763595663401,35.19310281257067,-97.43877834477203,332.73153649817954,2.577195167541504,396.20001220703125
1763595663401,35.193101976158516,-97.43877790833454,332.7391750085484,2.5764353275299072,391.20001220703125
1763595663401,35.19310112501063,-97.43877743289593,332.7471007581061,2.578211784362793,385.29998779296875
1763595663401,35.19310029868426,-97.43877691389599,332.7546554911123,2.5801045894622803,379.1000061035156
1763595664401,35.19309765805236,-97.43877566411457,332.63408110521675,2.5823488235473633,370.79998779296875
1763595664401,35.1930972535234,-97.43877539470007,332.6375635058277,2.583585262298584,368.6000061035156
1763595664401,35.19309649949331,-97.4387748499438,332.64401570445926,2.583232879638672,363.70001220703125
1763595664401,35.193095627018224,-97.43877419433977,332.65142041166735,2.584928512573242,359.1000061035156
1763595664401,35.19309482499765,-97.43877357684296,332.6583200687583,2.588804244995117,356.20001220703125
1763595664401,35.19309402977627,-97.43877295095554,332.66544685849544,2.5923869609832764,354.5
1763595664401,35.193093261477514,-97.43877234251715,332.67232282938267,2.5968246459960938,353.0
1763595664401,35.19309249222827,-97.43877171372046,332.6791039120126,2.602145195007324,351.0
1763595664401,35.19309172752763,-97.4387710812576,332.6856343274936,2.6074986457824707,348.20001220703125
1763595664401,35.193090979009696,-97.43877043151886,332.6922998284119,2.6093389987945557,343.5
1763595664401,35.19309026758425,-97.43876976860024,332.6988394717475,2.614194393157959,336.29998779296875
1763595664401,35.19308954331234,-97.43876908619568,332.7057453480308,2.6198513507843018,326.3999938964844
1763595664401,35.19308885018381,-97.43876838163555,332.7129774330306,2.622577428817749,317.1000061035156
1763595664401,35.19308814632663,-97.43876767185809,332.7208849660282,2.6268961429595947,303.6000061035156
1763595664401,35.19308747050706,-97.43876697132505,332.7283576164168,2.6330161094665527,287.79998779296875
1763595664401,35.19308676588146,-97.43876625907869,332.7362470915136,2.6394665241241455,267.0
1763595664401,35.19308609241742,-97.43876557677922,332.7436277600911,2.646505832672119,247.8000030517578
1763595664401,35.19308539296278,-97.43876491400178,332.7510147698198,2.654440402984619,226.3000030517578
1763595664401,35.19308468109558,-97.4387642823286,332.7584209731879,2.6636385917663574,204.10000610351562
1763595664401,35.193083959035214,-97.43876367897559,332.76464463377675,2.6704108715057373,179.6999969482422
1763595665401,35.1930778363813,-97.43876050450903,332.6130731804082,2.6831765174865723,143.10000610351562
1763595665401,35.19307749338637,-97.43876026739792,332.61524080306395,2.6847732067108154,138.39999389648438
1763595665401,35.193076651389575,-97.43875956505181,332.6212525745948,2.6949799060821533,112.69999694824219
1763595665401,35.19307580488032,-97.438758914896,332.6273965297416,2.7043814659118652,87.19999694824219
1763595665401,35.19307494247265,-97.43875825951021,332.63369150932544,2.715235948562622,62.29999923706055
1763595665401,35.19307406019324,-97.43875762663842,332.63950400848165,2.7244699001312256,35.29999923706055
1763595665401,35.19307322090306,-97.43875701631038,332.6450761750978,2.73101544380188,14.800000190734863
1763595665401,35.19307234330443,-97.43875641473217,332.6504872133863,2.7375705242156982,-2.5
1763595665401,35.19307147134647,-97.43875584049525,332.65630508675736,2.7442820072174072,-18.299999237060547
1763595665401,35.19307060554764,-97.43875529591446,332.66244120984777,2.7539114952087402,-32.29999923706055
1763595665401,35.1930697643623,-97.43875475801413,332.6685331167708,2.766735792160034,-49.79999923706055
1763595665401,35.19306889797715,-97.43875422976755,332.6743759137591,2.775123119354248,-66.69999694824219
1763595665401,35.19306803120724,-97.4387537386927,332.6806415444724,2.7787044048309326,-83.0999984741211
1763595665401,35.193067153858784,-97.43875328458773,332.6877295858826,2.7813467979431152,-97.5999984741211
1763595665401,35.193066267417926,-97.43875284201683,332.6941428099608,2.7826619148254395,-107.4000015258789
1763595665401,35.193065351833454,-97.43875244634697,332.70094325562417,2.7877461910247803,-108.80000305175781
1763595665401,35.193064468825455,-97.4387520810948,332.7079657125277,2.7957324981689453,-106.19999694824219
1763595665401,35.19306355973568,-97.43875175967712,332.7139709040568,2.804867744445801,-98.9000015258789
1763595665401,35.19306264774489,-97.43875145667755,332.71993128383605,2.8121020793914795,-89.69999694824219
1763595665401,35.1930617340992,-97.43875114769023,332.72587886910384,2.8210983276367188,-75.4000015258789
1763595666401,35.193055304912434,-97.43874907045607,332.59916767338365,2.830889940261841,-42.0
1763595666401,35.19305485279675,-97.43874890481833,332.60157151605335,2.832890510559082,-38.20000076293945
1763595666401,35.193053830943796,-97.43874853133397,332.6069811480831,2.842250347137451,-16.799999237060547
1763595666401,35.19305283421961,-97.43874814243306,332.61173531783487,2.8554697036743164,-1.5
1763595666401,35.193051802197935,-97.4387477139159,332.61717188094354,2.8685805797576904,12.899999618530273
1763595666401,35.19305079452361,-97.43874727089305,332.62237208515336,2.882047653198242,27.600000381469727
1763595666401,35.19304981363896,-97.43874680581028,332.6277287723793,2.887279748916626,39.0
1763595666401,35.193048870533914,-97.43874633222302,332.6330433260919,2.895325183868408,56.0
1763595666401,35.19304788575911,-97.43874582072364,332.63871205575396,2.9043099880218506,70.30000305175781
1763595666401,35.1930469107133,-97.43874529414549,332.6446312324219,2.914850950241089,84.19999694824219
1763595666401,35.19304593035634,-97.43874473712731,332.65140472652206,2.9267396926879883,94.4000015258789
1763595666401,35.19304493883637,-97.43874416315181,332.65847819097445,2.941631317138672,106.5
1763595666401,35.193043947216076,-97.43874357103662,332.66529192613535,2.9598371982574463,118.5999984741211
1763595666401,35.19304296364932,-97.43874295475206,332.6716127460653,2.9773876667022705,130.39999389648438
1763595666401,35.193041979980066,-97.43874231731995,332.67776022134893,2.993884325027466,144.1999969482422
1763595666401,35.19304099766489,-97.43874164224201,332.68450456871574,3.0100457668304443,155.89999389648438
1763595666401,35.19304003214922,-97.43874095327713,332.6910373101048,3.0247514247894287,167.6999969482422
1763595666401,35.19303908717509,-97.43874023472786,332.69771776671206,3.041433334350586,177.3000030517578
1763595666401,35.19303817994567,-97.43873949595941,332.70477665097604,3.058802366256714,189.8000030517578
1763595666401,35.19303724533675,-97.43873870366377,332.7123070436033,3.0736050605773926,201.8000030517578
1763595667401,35.193034101613925,-97.43873645405439,332.5896775846601,3.097848892211914,224.60000610351562
1763595667401,35.193033783194565,-97.43873619843238,332.59276764281583,3.0993926525115967,226.8000030517578
1763595667401,35.19303291992212,-97.4387353266646,332.6004433956568,3.1061863899230957,238.10000610351562
1763595667401,35.19303208329163,-97.43873442695117,332.60807432039707,3.1121041774749756,249.1999969482422
1763595667401,35.19303125323151,-97.43873348710864,332.6155138384742,3.1212241649627686,259.70001220703125
1763595667401,35.19303045643773,-97.4387324975062,332.6226985258128,3.134408712387085,270.1000061035156
1763595667401,35.193029689725286,-97.43873150261898,332.630190543486,3.1445295810699463,278.6000061035156
1763595667401,35.19302892636746,-97.4387304520518,332.63889322731046,3.1556684970855713,290.29998779296875
1763595667401,35.19302823370184,-97.43872942250098,332.64729703136044,3.1589584350585938,302.1000061035156
1763595667401,35.19302754992418,-97.43872834447497,332.6554836116371,3.1605803966522217,315.8999938964844
1763595667401,35.1930269158071,-97.43872726037743,332.66316709636914,3.155597686767578,326.70001220703125
1763595667401,35.19302628230563,-97.4387260710482,332.6709338368757,3.1522722244262695,336.79998779296875
1763595667401,35.19302574629912,-97.43872496718217,332.6781604626296,3.1498024463653564,344.1000061035156
1763595667401,35.1930251755108,-97.43872364570456,332.6859376016076,3.1410369873046875,352.6000061035156
1763595667401,35.19302468020555,-97.43872237862503,332.69262637709454,3.134160041809082,358.70001220703125
1763595667401,35.19302424105878,-97.43872112851075,332.6992023081532,3.1326968669891357,362.79998779296875
1763595667401,35.19302381930098,-97.43871990139755,332.70584819797676,3.1277103424072266,367.70001220703125
1763595667401,35.193023431372374,-97.43871848783171,332.71363165663547,3.1290454864501953,370.70001220703125
1763595667401,35.193023108792566,-97.43871726690107,332.7209470126235,3.1269779205322266,372.70001220703125
1763595667401,35.193022773371894,-97.43871581216216,332.7293941865424,3.11617374420166,374.70001220703125
1763595667401,35.19302251144146,-97.43871450427876,332.7369762779877,3.1073062419891357,375.29998779296875
1763595668401,35.19301487112671,-97.43870429981045,332.5118826270636,3.092867851257324,375.3999938964844
1763595668401,35.19301460998856,-97.43870279410334,332.5180971011515,3.074471950531006,375.3999938964844
1763595668401,35.19301437444797,-97.43870124996975,332.52463540845554,3.0629703998565674,375.3999938964844
1763595668401,35.1930141922016,-97.43869974887502,332.5311836252975,3.0465734004974365,375.3999938964844
1763595668401,35.193014061463245,-97.43869824324028,332.5372916310576,3.0272068977355957,375.3999938964844
1763595668401,35.19301398935593,-97.43869676520698,332.54331346312046,3.0079333782196045,375.3999938964844
1763595668401,35.193013959129466,-97.43869530810042,332.54896551700284,2.991978645324707,375.20001220703125
1763595668401,35.19301396112062,-97.43869382616593,332.5546627557299,2.97265887260437,374.20001220703125
1763595668401,35.1930140079118,-97.43869236320141,332.56057228257214,2.955514430999756,372.29998779296875
1763595668401,35.1930140746915,-97.4386909265619,332.5668850876727,2.938068389892578,370.20001220703125
1763595668401,35.19301416128413,-97.43868948963241,332.5735652016655,2.9238250255584717,367.8999938964844
1763595668401,35.19301427173573,-97.43868809190872,332.5799299348608,2.911153793334961,365.79998779296875
1763595668401,35.19301440515387,-97.43868671597964,332.58583610063033,2.891129970550537,362.70001220703125
1763595668401,35.19301456150701,-97.43868529430809,332.5920867392115,2.875856876373291,358.5
1763595668401,35.19301472873591,-97.43868389661075,332.5983023199154,2.8653059005737305,352.70001220703125
1763595668401,35.19301492115454,-97.4386825519756,332.60471629176527,2.8521552085876465,343.6000061035156
1763595668401,35.193015119025056,-97.43868121915007,332.61144957318805,2.845133066177368,334.6000061035156
1763595668401,35.19301532721244,-97.4386799064827,332.6188171736934,2.835768938064575,326.79998779296875
1763595668401,35.1930155630528,-97.43867860375136,332.6263184823692,2.821143627166748,316.8999938964844
1763595669401,35.1930156574249,-97.43867383106092,332.4963903975884,2.7892305850982666,296.0
1763595669401,35.193015750488755,-97.4386732086897,332.49996367072157,2.782034158706665,290.8999938964844
1763595669401,35.193016050029,-97.4386718954301,332.5064845629837,2.76705265045166,279.8999938964844
