sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/27/2025,10:01:37.53 PM,3m 41.1s,221.1,32.8245828151395,-95.3065208518773,15.7,99.7,19.3,436,6159.3,5.222189,32.323589,-3.579104,28.632832,-3.802798,28.632832,0,10.961006,5.6,2,-133.9,226.1,223.2,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1974,2589,7.719,False,3.861,3.858,0.084,False,False,5.105,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,16.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.5,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:37.63 PM,3m 41.2s,221.2,32.8245814072405,-95.3065226067656,15.7,99.7,19.3,436,6160.0,5.061617,32.323589,-3.579104,28.632832,-3.579104,28.632832,0,10.961006,5.6,1.5,-133.9,226.1,226.3,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1974,2589,7.719,False,3.861,3.858,0.084,False,False,5.105,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,15.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.5,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:37.74 PM,3m 41.3s,221.3,32.8245797547966,-95.3065244868908,15.7,99.7,19.3,436,6160.9,4.905992,32.323589,-3.35541,28.632832,-3.579104,28.632832,0,10.961006,6,1.3,-134,226,223.7,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,14.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.5,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:37.84 PM,3m 41.4s,221.4,32.8245781907378,-95.3065264235189,15.7,99.7,19.3,436,6161.7,4.745266,32.323589,-3.35541,28.632832,-3.35541,28.632832,0,10.961006,5.8,2,-133.9,226.1,226.1,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,13.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.27,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:37.94 PM,3m 41.5s,221.5,32.8245770431365,-95.3065280104177,15.7,99.7,19.3,436,6162.3,4.589817,32.323589,-3.131716,28.632832,-3.35541,28.632832,0,10.961006,5.3,1.4,-133.9,226.1,229.2,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,13.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.27,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.06 PM,3m 41.6s,221.6,32.8245758153017,-95.3065295397075,15.7,99.7,19.3,436,6163.0,4.428915,32.323589,-3.131716,28.632832,-3.131716,28.632832,0,10.961006,4.5,1.5,-134.1,225.9,226.3,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,12.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.27,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.14 PM,3m 41.7s,221.7,32.8245746833836,-95.3065310539802,15.7,99.7,19.3,436,6163.6,4.273667,32.323589,-2.908022,28.632832,-3.131716,28.632832,0,10.961006,4.6,1.6,-134.1,225.9,228.3,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,11.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.27,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.24 PM,3m 41.8s,221.8,32.8245736265641,-95.306532421474,15.7,99.7,19.0,436,6164.2,4.112564,32.323589,-2.908022,28.632832,-2.908022,28.632832,0,10.961006,4.2,1.1,-134.1,225.9,227.3,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,11.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.27,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.34 PM,3m 41.9s,221.9,32.8245724398034,-95.3065337392267,15.7,99.7,19.0,436,6164.8,4.112564,32.323589,-2.908022,28.632832,-2.908022,28.632832,0,10.961006,3.4,0.9,-134.1,225.9,223.0,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,10.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.05,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.44 PM,3m 42.0s,222.0,32.8245714974881,-95.3065348543528,15.7,99.7,19.0,436,6165.2,3.796213,32.323589,-2.684328,28.632832,-2.684328,28.632832,0,10.961006,3.2,1.1,-134.1,225.9,224.8,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,10.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.05,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.55 PM,3m 42.1s,222.1,32.8245699667833,-95.306536515853,15.7,99.7,19.0,436,6166.0,3.796213,32.323589,-2.684328,28.632832,-2.684328,28.632832,0,10.961006,2.8,1.7,-134.1,225.9,222.3,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-49.9,310.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.719,1973,2589,7.719,False,3.861,3.858,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,9.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.05,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.65 PM,3m 42.2s,222.2,32.8245688986209,-95.3065377526147,15.7,99.7,19.0,436,6166.5,3.796213,32.323589,-2.684328,28.632832,-2.684328,28.632832,0,10.961006,2.5,2.2,-134.1,225.9,224.2,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-50,310,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.727,1973,2589,7.727,False,3.864,3.863,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,8.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.05,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.75 PM,3m 42.3s,222.3,32.8245676355409,-95.3065394520234,15.7,99.7,19.0,436,6167.2,3.796213,32.323589,-2.684328,28.632832,-2.684328,28.632832,0,10.961006,2.7,2.1,-134.1,225.9,228.5,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-50,310,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.727,1973,2589,7.727,False,3.864,3.863,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,8.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.05,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.85 PM,3m 42.4s,222.4,32.8245664943264,-95.3065408075433,15.7,99.7,19.0,436,6167.8,3.796213,32.323589,-2.684328,28.632832,-2.684328,28.632832,0,10.961006,3.8,2,-134.1,225.9,224.9,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-50,310,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.727,1973,2589,7.727,False,3.864,3.863,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,7.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,8.05,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,10:01:38.95 PM,3m 42.5s,222.5,32.8245653966908,-95.3065422632907,15.7,99.7,19.0,436,6168.4,3.796213,32.323589,-2.684328,28.632832,-2.684328,28.632832,0,10.961006,5.2,2.1,-134,226,228.0,Go Home,Go Home,Go Home (App Auto),29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,-50,310,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,N,False,False,False,False,False,0,False,False,False,False,77,7.727,1973,2589,7.727,False,3.864,3.863,0.084,False,False,5.065,87.6,76.1,87.6,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,7.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,N,SE,7.82,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
