sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/27/2025,9:25:37.76 PM,0m 55.2s,55.2,32.825440505253,-95.3030644991614,18.0,106.9,32.4,438,1191.8,25.607834,29.528455,6.263432,25.053728,24.830034,28.856526,1.565858,11.1847,-21.1,-29.3,58.6,58.6,76.5,Sport,Auto Fly,,23,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.1,82.1,82.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1125,1684,410,500,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1116.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,SW,S,3.13,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:37.86 PM,0m 55.3s,55.3,32.8254434277449,-95.3030521174685,17.7,106.9,32.1,438,1195.7,25.134487,29.528455,6.934514,25.053728,24.158952,28.856526,2.460634,11.1847,-22.7,-28.7,48.8,48.8,74.3,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.1,73.2,73.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,1125,1684,364,737,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1120.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,SW,S,3.35,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:37.97 PM,0m 55.4s,55.4,32.8254462476368,-95.3030421708125,17.0,106.9,31.1,437,1198.9,24.688562,29.528455,7.605596,25.053728,23.48787,28.856526,3.35541,11.1847,-23.6,-27.8,39.7,39.7,71.3,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,66.5,66.5,False,False,False,False,False,False,,True,Card Too Slow,100,100,1127,1684,364,847,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1124.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,SW,S,3.57,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.07 PM,0m 55.5s,55.5,32.8254501365709,-95.303029510839,16.7,106.9,30.5,437,1203.1,23.93003,29.528455,8.500372,25.053728,22.3694,28.856526,4.026492,11.1847,-25.8,-24.1,32.8,32.8,69.9,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,62.3,62.3,False,False,False,False,False,False,,True,Card Too Slow,100,100,1135,1684,364,801,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1128.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,SW,S,3.8,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.17 PM,0m 55.6s,55.6,32.8254530516609,-95.303020047667,16.0,106.9,28.5,436,1206.2,23.351125,29.528455,9.171454,25.053728,21.474624,28.856526,4.697574,11.1847,-27.1,-22.2,29.2,29.2,69.8,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,59.8,59.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,1140,1684,364,672,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1131.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,SW,S,4.02,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.27 PM,0m 55.7s,55.7,32.825457308845,-95.3030087086292,15.4,106.9,28.2,435,1210.0,22.812401,29.528455,9.842536,25.053728,20.579848,28.856526,5.59235,11.1847,-27.6,-22.5,27.7,27.7,65.9,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,57.6,57.6,False,False,False,False,False,False,,True,Card Too Slow,100,100,1140,1684,364,541,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1135.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,SW,S,4.47,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.37 PM,0m 55.8s,55.8,32.825461773217,-95.3029992894992,14.4,106.9,29.5,434,1213.3,22.423022,29.528455,10.737312,25.053728,19.685072,28.856526,6.039738,11.1847,-23.7,-23,25.7,25.7,60.5,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,54.9,54.9,False,False,False,False,False,False,,True,Card Too Slow,100,100,1135,1684,1024,839,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1138.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,SE,4.69,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.47 PM,0m 55.9s,55.9,32.8254659928427,-95.3029905296954,13.7,106.9,27.5,434,1216.4,21.982417,29.528455,11.408394,25.053728,18.790296,28.856526,6.487126,11.1847,-23.4,-24.2,22.9,22.9,60.1,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,51.2,51.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,1115,1684,1111,1024,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1141.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,SE,4.92,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.57 PM,0m 56.0s,56.0,32.8254707060044,-95.302982965552,12.7,106.9,25.2,433,1219.3,21.221476,29.528455,12.079476,25.053728,17.448132,28.856526,6.487126,11.1847,-22.5,-23.2,17.6,17.6,53.4,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,48,48,False,False,False,False,False,False,,True,Card Too Slow,100,100,1111,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1144.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,5.14,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.67 PM,0m 56.1s,56.1,32.8254762049444,-95.3029745606946,12.4,106.9,26.2,432,1222.5,20.939001,29.528455,13.645334,25.053728,15.882274,28.856526,5.144962,11.1847,-25,-21.2,14.4,14.4,52.0,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,46.3,46.3,False,False,False,False,False,False,,True,Card Too Slow,100,100,1099,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2343,2590,7.789,False,3.889,3.9,0.063,False,False,8.882,79.2,75.0,79.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1147.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,5.36,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.78 PM,0m 56.2s,56.2,32.8254815858634,-95.3029680235469,11.8,106.9,25.2,432,1225.3,20.565254,29.528455,14.763804,25.053728,14.316416,28.856526,4.250186,11.1847,-26.6,-20.4,14.5,14.5,45.5,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,45.3,45.3,False,False,False,False,False,False,,True,Card Too Slow,100,100,1099,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2339,2590,7.789,False,3.889,3.9,0.063,False,False,4.197,79.3,75.0,79.3,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1149.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,5.59,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.88 PM,0m 56.3s,56.3,32.8254890671714,-95.3029600839042,11.4,106.9,24.6,431,1229.0,20.507994,29.528455,15.882274,25.053728,12.974252,28.856526,3.35541,11.1847,-26.7,-21.5,13.9,13.9,41.7,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,44.7,44.7,False,False,False,False,False,False,,True,Card Too Slow,100,100,1071,1684,1024,932,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2339,2590,7.789,False,3.889,3.9,0.063,False,False,4.197,79.3,75.0,79.3,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1152.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,5.81,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:38.98 PM,0m 56.4s,56.4,32.8254960147123,-95.3029547062048,11.1,106.9,24.9,431,1232.0,20.65993,29.528455,17.224438,25.053728,11.408394,28.856526,2.23694,11.1847,-26.4,-20.8,13.1,13.1,33.0,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,44.2,44.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,1053,1684,1106,801,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2339,2590,7.789,False,3.889,3.9,0.063,False,False,4.197,79.3,75.0,79.3,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1155.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,6.03,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:39.08 PM,0m 56.5s,56.5,32.8255032174169,-95.3029496371261,10.8,106.9,23.6,431,1235.1,20.727636,29.528455,18.119214,25.053728,10.06623,28.856526,1.342164,11.1847,-26.1,-21.6,13.1,13.1,30.6,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,43.3,43.3,False,False,False,False,False,False,,True,Card Too Slow,100,100,1051,1684,1392,542,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2339,2590,7.789,False,3.889,3.9,0.063,False,False,4.197,79.3,75.0,79.3,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1157.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,6.03,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:39.18 PM,0m 56.6s,56.6,32.8255114934816,-95.3029453771164,10.8,106.9,24.2,431,1238.4,20.827581,29.528455,19.01399,25.053728,8.500372,28.856526,0.447388,11.1847,-23.1,-24.6,12.2,12.2,23.3,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,41.1,41.1,False,False,False,False,False,False,,True,Card Too Slow,100,100,1050,1684,1549,687,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2339,2590,7.789,False,3.889,3.9,0.063,False,False,4.197,79.3,75.0,79.3,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1159.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,6.26,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:25:39.28 PM,0m 56.7s,56.7,32.8255190852715,-95.302941999253,10.8,106.9,23.6,431,1241.3,21.081898,29.528455,19.908766,25.053728,6.934514,28.856526,-0.447388,11.1847,-22,-26.5,9.9,9.9,20.5,Sport,Auto Fly,,22,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,37.8,37.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,1050,1684,1621,706,S,False,False,False,False,False,0,False,False,False,False,91,7.789,2339,2590,7.789,False,3.889,3.9,0.063,False,False,4.197,79.3,75.0,79.3,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,32.8245560342065,-95.306552541411,1161.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,S,S,6.48,7.82,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
