Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:45:09.044,2.2,-0.0,128,0.1,0.0,0.3,8.0,7.0,0.000,-0.2,30.9,68.6,64.6,30.837,0.000,0.000,0.000,92.0,00:00:52,92.1,11.3,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-38,--.--,50,--.--,--:--:--,1,-15.30,16:45:09,21:45:09,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.14,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4121165,-121.9975213,10SEG 88714 41062,0.7,1.1,102.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-20.0,89.9,-30.8,-1.8,7.9,0.2,-20.0,89.9,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.2,-0.0,128.9,-0.3,0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:10.044,1.8,0.0,129,0.7,0.2,-0.3,8.2,7.6,0.000,-0.2,30.9,68.6,64.6,30.822,0.000,0.000,0.000,100.4,00:00:53,100.3,12.2,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-38,--.--,50,--.--,--:--:--,1,-15.30,16:45:10,21:45:10,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.14,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4120998,-121.9974296,10SEG 88722 41061,0.7,1.1,102.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-21.9,97.8,-30.8,-1.8,8.0,0.2,-21.8,97.7,-30.7,-1.7,7.8,0.1,--.--,--.--,--.--,--.--,2.4,0.8,129.1,3.1,3.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:11.044,2.5,3.0,128,0.6,-6.8,-0.6,8.0,7.1,0.000,-0.2,30.9,68.6,66.6,30.839,0.000,0.000,0.000,106.8,00:00:54,108.4,13.5,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-38,--.--,50,--.--,--:--:--,1,-15.30,16:45:11,21:45:11,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.14,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4120847,-121.9973413,10SEG 88730 41059,0.7,1.1,102.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-23.6,105.7,-30.8,-1.7,7.7,0.2,-23.5,105.5,-30.7,-1.7,7.7,0.2,--.--,--.--,--.--,--.--,3.0,1.5,128.7,2.5,-6.1,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:12.045,2.1,0.1,128,0.3,0.7,0.0,7.9,7.0,0.000,-0.2,30.9,68.6,66.6,30.849,0.000,0.000,0.000,114.9,00:00:55,116.2,14.6,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-39,--.--,50,--.--,--:--:--,1,-15.30,16:45:12,21:45:12,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.05,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4120699,-121.9972551,10SEG 88737 41058,0.7,1.1,102.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.2,113.3,-30.8,-1.7,7.7,0.2,-25.3,113.4,-30.7,-1.8,7.8,0.2,--.--,--.--,--.--,--.--,2.4,0.0,128.4,1.4,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:13.044,2.0,-0.0,128,-1.2,0.1,0.2,8.0,7.2,0.000,-0.2,30.9,68.6,66.6,30.869,0.000,0.000,0.000,123.2,00:00:56,124.2,15.4,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-39,--.--,50,--.--,--:--:--,1,-15.30,16:45:13,21:45:13,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.05,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4120539,-121.9971647,10SEG 88745 41056,0.7,1.1,102.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-27.0,121.1,-30.9,-1.8,7.8,0.2,-27.0,121.2,-30.7,-1.8,7.8,0.2,--.--,--.--,--.--,--.--,1.8,0.0,128.7,-0.8,0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:14.044,2.0,0.0,128,-0.0,0.1,-0.1,8.1,7.3,0.000,-0.2,31.0,68.6,68.6,30.879,0.000,0.000,0.000,131.6,00:00:57,132.2,16.3,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-40,--.--,50,--.--,--:--:--,1,-15.30,16:45:14,21:45:14,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.02,0.12,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4120381,-121.9970773,10SEG 88753 41054,0.7,1.1,102.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-28.7,129.0,-30.9,-1.8,7.9,0.2,-28.7,129.0,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.3,0.4,129.0,1.4,1.7,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:15.045,2.4,1.9,128,0.8,-1.6,-0.4,8.0,7.4,0.000,-0.2,31.0,68.6,68.6,30.892,0.000,0.000,0.000,140.0,00:00:58,140.3,17.4,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-40,--.--,50,--.--,--:--:--,1,-15.30,16:45:15,21:45:15,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.02,0.12,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4120226,-121.9969890,10SEG 88761 41053,0.7,1.1,102.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-30.5,136.8,-30.9,-1.7,7.8,0.2,-30.5,136.8,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.9,2.0,128.9,2.7,0.4,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:16.045,1.9,-0.0,128,-0.4,0.5,-0.1,8.0,6.9,0.000,-0.2,31.0,68.6,68.6,30.901,0.000,0.000,0.000,148.2,00:00:59,148.2,18.5,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-40,--.--,50,--.--,--:--:--,1,-15.30,16:45:16,21:45:16,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.02,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4120072,-121.9969021,10SEG 88769 41051,0.7,1.1,102.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-32.2,144.6,-30.9,-1.8,7.8,0.2,-32.2,144.6,-30.7,-1.8,7.8,0.2,--.--,--.--,--.--,--.--,2.2,0.1,128.6,1.2,0.6,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:17.044,2.0,0.4,128,0.4,1.3,-0.1,8.0,7.1,0.000,-0.2,31.0,68.6,68.6,30.917,0.000,0.000,0.000,156.5,00:01:00,156.2,19.4,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-40,--.--,50,--.--,--:--:--,1,-15.30,16:45:17,21:45:17,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.02,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4119910,-121.9968114,10SEG 88777 41049,0.7,1.1,102.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-33.9,152.4,-30.9,-1.8,7.8,0.2,-34.0,152.4,-30.7,-1.8,7.8,0.2,--.--,--.--,--.--,--.--,2.4,1.3,128.8,1.9,3.7,-0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:18.045,2.2,0.3,128,-0.3,-1.5,-0.0,8.0,7.3,0.000,-0.2,31.0,68.7,67.7,30.915,0.000,0.000,0.000,162.8,00:01:01,164.2,20.5,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-41,--.--,50,--.--,--:--:--,1,-15.30,16:45:18,21:45:18,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.02,0.09,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4119754,-121.9967244,10SEG 88784 41048,0.7,1.1,102.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-35.7,160.2,-30.9,-1.8,7.8,0.2,-35.7,160.2,-30.7,-1.8,7.8,0.2,--.--,--.--,--.--,--.--,2.5,0.8,128.8,1.1,1.8,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:19.045,1.7,0.8,128,0.5,0.2,-0.0,8.0,7.2,0.000,-0.2,31.0,68.7,67.7,30.920,0.000,0.000,0.000,171.1,00:01:02,172.2,21.4,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-41,--.--,50,--.--,--:--:--,1,-15.30,16:45:19,21:45:19,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.02,0.09,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4119592,-121.9966370,10SEG 88792 41046,0.7,1.1,102.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-37.5,168.0,-30.9,-1.7,7.8,0.2,-37.4,168.0,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.2,1.3,128.9,2.3,1.8,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:20.044,2.3,0.2,128,-0.8,0.1,0.0,8.0,7.0,0.000,-0.2,31.0,68.7,67.7,30.933,0.000,0.000,0.000,179.4,00:01:03,180.2,22.4,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-41,--.--,50,--.--,--:--:--,1,-15.30,16:45:20,21:45:20,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.03,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4119437,-121.9965471,10SEG 88800 41044,0.7,1.1,102.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-39.2,175.8,-30.9,-1.7,7.8,0.2,-39.2,175.8,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.3,0.6,128.9,-0.2,1.6,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:21.044,1.7,0.6,129,0.6,0.3,0.1,8.0,7.3,0.000,-0.2,31.0,68.7,67.7,30.940,0.000,0.000,0.000,187.7,00:01:04,188.2,23.4,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-41,--.--,50,--.--,--:--:--,1,-15.30,16:45:21,21:45:21,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.03,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4119280,-121.9964595,10SEG 88808 41043,0.7,1.1,102.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-40.9,183.6,-30.9,-1.7,7.8,0.2,-40.9,183.6,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,1.9,0.7,129.1,1.1,0.6,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:22.044,2.1,0.2,129,-0.0,-0.2,0.1,8.0,7.1,0.000,-0.2,31.0,68.7,67.7,30.936,0.000,0.000,0.000,196.0,00:01:05,196.1,24.4,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-42,--.--,50,--.--,--:--:--,1,-15.30,16:45:22,21:45:22,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.03,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4119124,-121.9963720,10SEG 88816 41041,0.7,1.1,102.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-42.7,191.4,-30.9,-1.7,7.8,0.2,-42.7,191.4,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.1,0.2,129.3,0.1,0.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:23.044,1.9,0.6,129,-0.3,-0.1,0.1,8.0,7.2,0.000,-0.2,31.0,68.7,67.7,30.942,0.000,0.000,0.000,204.3,00:01:06,204.1,25.4,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-42,--.--,50,--.--,--:--:--,1,-15.30,16:45:23,21:45:23,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.03,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4118962,-121.9962817,10SEG 88824 41039,0.7,1.1,102.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-44.4,199.2,-30.9,-1.7,7.8,0.2,-44.4,199.2,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,1.9,0.5,129.4,-0.1,-0.3,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:24.044,2.3,0.2,129,0.3,-0.2,0.0,8.0,7.2,0.000,-0.2,31.0,68.7,67.7,30.933,0.000,0.000,0.000,210.5,00:01:07,212.1,26.4,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-42,--.--,50,--.--,--:--:--,1,-15.30,16:45:24,21:45:24,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.02,0.05,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4118812,-121.9961944,10SEG 88831 41038,0.7,1.1,102.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-46.2,207.0,-30.9,-1.7,7.8,0.2,-46.1,207.0,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.3,0.2,129.5,0.0,-0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:25.044,2.0,0.4,129,0.3,-0.3,0.0,8.0,7.0,0.000,-0.2,31.0,68.7,68.7,30.923,0.000,0.000,0.000,218.8,00:01:08,220.1,27.4,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-42,--.--,50,--.--,--:--:--,1,-15.30,16:45:25,21:45:25,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.02,0.05,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4118659,-121.9961069,10SEG 88839 41036,0.7,1.1,102.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-47.9,214.8,-30.9,-1.7,7.8,0.2,-47.9,214.8,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.1,0.2,129.6,0.6,-0.5,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:26.045,2.2,0.0,129,-0.3,0.4,-0.0,8.0,7.1,0.000,-0.2,31.0,68.7,68.7,30.922,0.000,0.000,0.000,227.1,00:01:09,228.1,28.4,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-43,--.--,50,--.--,--:--:--,1,-15.30,16:45:26,21:45:26,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.02,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4118502,-121.9960169,10SEG 88847 41034,0.7,1.1,102.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-49.6,222.5,-30.9,-1.7,7.8,0.2,-49.6,222.6,-30.7,-1.7,7.8,0.2,--.--,--.--,--.--,--.--,2.1,0.2,129.7,-0.2,0.6,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
