Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:05:27.553,0.4,0.0,251,0.9,0.1,0.0,0.1,1.0,0.000,0.1,29.5,67.5,66.7,29.624,0.000,0.000,0.000,0.0,00:09:28,0.1,1.8,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-168,--.--,50,--.--,--:--:--,1,-15.30,16:05:27,21:05:27,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985269,10SEG 88624 41081,0.7,1.1,47.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,0.1,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.6,0.0,251.8,1.0,-0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:28.554,0.6,0.0,251,-0.2,-0.1,0.1,0.0,-1.4,0.000,0.1,29.5,67.5,66.7,29.647,0.000,0.000,0.000,0.0,00:09:29,0.2,3.6,1,--.--,0,--.--,--.--,0000:32:26,74,0,0,1,1,15.30,-1.00,-168,--.--,50,--.--,--:--:--,1,-15.30,16:05:28,21:05:28,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985268,10SEG 88624 41081,0.7,1.1,109.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.6,0.0,251.8,-0.0,-0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:29.555,0.8,-0.0,251,-0.2,-0.1,0.1,0.0,0.9,0.000,0.1,29.5,67.5,66.7,29.652,0.000,0.000,0.000,0.0,00:09:30,0.1,5.3,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-169,--.--,50,--.--,--:--:--,1,-15.30,16:05:29,21:05:29,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985267,10SEG 88624 41081,0.7,1.1,212.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.8,0.0,251.9,-0.1,0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:30.555,0.7,-0.0,251,-0.3,0.0,0.0,0.0,1.4,0.000,0.1,29.5,67.5,66.7,29.665,0.000,0.000,0.000,0.0,00:09:31,0.1,4.3,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-169,--.--,50,--.--,--:--:--,1,-15.30,16:05:30,21:05:30,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985269,10SEG 88624 41081,0.7,1.1,31.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.6,0.0,251.9,-0.5,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:31.544,0.8,-0.0,251,0.9,0.0,-0.1,0.0,-1.3,0.000,0.1,29.5,67.5,66.7,29.666,0.000,0.000,0.000,0.0,00:09:32,0.1,5.5,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-170,--.--,50,--.--,--:--:--,1,-15.30,16:05:31,21:05:31,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985266,10SEG 88624 41081,0.7,1.1,267.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.9,0.0,251.9,0.8,0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:32.544,0.6,0.0,251,0.2,-0.0,0.0,0.0,-0.6,0.000,0.1,29.5,67.5,66.7,29.661,0.000,0.000,0.000,0.0,00:09:33,0.1,6.5,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-170,--.--,50,--.--,--:--:--,1,-15.30,16:05:32,21:05:32,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985262,10SEG 88624 41081,0.7,1.1,146.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.8,0.0,251.9,0.8,-0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:33.544,0.7,0.0,251,-2.0,-0.2,0.2,0.0,-1.6,0.000,0.1,29.5,67.5,66.7,29.663,0.000,0.000,0.000,0.0,00:09:34,0.2,5.1,1,--.--,0,--.--,--.--,0000:32:26,74,0,0,1,1,15.30,-1.00,-170,--.--,50,--.--,--:--:--,1,-15.30,16:05:33,21:05:33,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122953,-121.9985261,10SEG 88624 41081,0.7,1.1,37.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.2,0.0,251.9,-2.2,-0.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:34.544,0.8,0.0,252,2.2,0.1,-0.1,0.0,1.5,0.000,0.1,29.5,67.5,66.7,29.671,0.000,0.000,0.000,0.0,00:09:35,0.2,4.8,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-170,--.--,50,--.--,--:--:--,1,-15.30,16:05:34,21:05:34,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122954,-121.9985258,10SEG 88625 41081,0.7,1.1,160.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,1.2,-0.0,252.1,2.3,-0.0,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:35.545,0.8,0.0,252,-1.9,-0.1,0.3,0.0,-0.6,0.000,0.1,29.5,67.5,66.7,29.678,0.000,0.000,0.000,0.0,00:09:36,0.2,5.0,1,--.--,0,--.--,--.--,0000:32:26,74,0,0,1,1,15.30,-1.00,-171,--.--,50,--.--,--:--:--,1,-15.30,16:05:35,21:05:35,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985256,10SEG 88625 41081,0.7,1.1,244.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,0.4,0.0,252.2,-2.0,-0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:36.544,1.0,-0.0,252,1.0,0.1,-0.1,0.0,1.3,0.000,0.0,29.6,67.5,66.7,29.690,0.000,0.000,0.000,0.0,00:09:37,0.1,3.0,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-171,--.--,50,--.--,--:--:--,1,-15.30,16:05:36,21:05:36,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985258,10SEG 88625 41081,0.7,1.1,228.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,-29.8,-0.0,-0.0,-0.0,0.0,-0.0,-29.9,0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,1.1,-0.0,252.3,0.5,0.1,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:37.544,0.3,-0.0,252,-0.6,-0.0,0.0,0.0,-0.7,0.000,0.0,29.6,67.5,66.7,29.682,0.000,0.000,0.000,0.0,00:09:38,0.1,2.5,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-171,--.--,50,--.--,--:--:--,1,-15.30,16:05:37,21:05:37,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985261,10SEG 88624 41081,0.7,1.1,112.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,-0.0,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.3,0.0,252.3,0.1,0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:38.544,0.9,0.0,252,0.1,-0.0,-0.1,0.0,0.8,0.000,0.0,29.6,67.5,66.7,29.698,0.000,0.000,0.000,0.0,00:09:39,0.2,30.3,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-171,--.--,50,--.--,--:--:--,1,-15.30,16:05:38,21:05:38,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985261,10SEG 88624 41081,0.7,1.1,109.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,0.0,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.9,0.0,252.3,-0.3,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:39.545,0.7,0.0,252,-0.5,-0.1,0.0,0.0,-0.9,0.000,0.0,29.6,67.6,66.7,29.723,0.000,0.000,0.000,0.0,00:09:40,0.2,10.2,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-172,--.--,50,--.--,--:--:--,1,-15.30,16:05:39,21:05:39,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985253,10SEG 88625 41081,0.7,1.1,24.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.2,-29.9,0.0,-0.0,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.6,0.0,252.3,-0.9,-0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:40.545,0.5,-0.0,252,0.5,0.0,0.0,0.0,-1.9,0.000,0.0,29.6,67.6,66.7,29.730,0.000,0.000,0.000,0.0,00:09:41,0.2,4.3,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-172,--.--,50,--.--,--:--:--,1,-15.30,16:05:40,21:05:40,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985259,10SEG 88624 41081,0.7,1.1,232.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.9,-0.0,-0.1,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.7,-0.0,252.4,0.5,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:41.545,1.0,0.0,252,-0.7,-0.1,0.0,0.1,1.0,0.000,0.0,29.6,67.6,66.7,29.720,0.000,0.000,0.000,0.0,00:09:42,0.1,2.4,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-172,--.--,50,--.--,--:--:--,1,-15.30,16:05:41,21:05:41,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985261,10SEG 88624 41081,0.7,1.1,211.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,-0.1,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.8,0.0,252.3,-1.2,-0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:42.545,0.7,0.0,252,0.7,0.1,-0.1,0.0,0.6,0.000,0.0,29.6,67.6,66.7,29.708,0.000,0.000,0.000,0.0,00:09:43,0.1,4.7,1,--.--,0,--.--,--.--,0000:32:26,73,0,0,1,1,15.30,-1.00,-172,--.--,50,--.--,--:--:--,1,-15.30,16:05:42,21:05:42,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122946,-121.9985264,10SEG 88624 41081,0.7,1.1,311.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,-0.0,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.8,-0.0,252.3,0.7,-0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:43.546,0.2,0.0,252,-0.1,-0.0,0.1,0.0,0.7,0.000,0.0,29.6,67.6,66.7,29.694,0.000,0.000,0.000,0.0,00:09:44,0.1,6.8,1,--.--,0,--.--,--.--,0000:32:26,74,0,0,1,1,15.30,-1.00,-173,--.--,50,--.--,--:--:--,1,-15.30,16:05:43,21:05:43,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985263,10SEG 88624 41081,0.7,1.1,353.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,0.0,0.0,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.3,0.0,252.4,0.3,-0.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:05:44.547,0.8,0.0,252,0.2,0.0,-0.0,0.0,1.0,0.000,0.0,29.6,67.6,66.7,29.708,0.000,0.000,0.000,0.0,00:09:45,0.1,5.9,1,--.--,0,--.--,--.--,0000:32:26,74,0,0,1,1,15.30,-1.00,-173,--.--,50,--.--,--:--:--,1,-15.30,16:05:44,21:05:44,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985262,10SEG 88624 41081,0.7,1.1,227.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.8,-0.0,0.0,-0.0,0.0,-0.0,-29.9,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,0.7,-0.0,252.4,-0.1,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
