Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 15:48:47.551,-12.2,28.7,306,21.9,14.4,-42.3,5.6,-0.5,0.000,-12.2,21.8,59.6,60.6,11.780,0.000,0.000,0.000,1278.1,00:04:41,299.6,53.1,1,--.--,0,221,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-88,--.--,50,--.--,--:--:--,1,-15.30,15:48:47,20:48:47,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.16,0.01,0.05,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143031,-121.9962743,10SEG 88821 41306,0.7,1.1,347.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,224.4,198.5,-10.1,4.2,-0.9,11.6,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-11.0,33.4,302.9,15.1,20.8,-4.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:48.551,-11.1,35.8,273,13.6,1.6,-17.0,4.8,-8.4,0.000,-9.4,9.0,46.8,47.8,2.063,0.000,0.000,0.000,1282.1,00:04:42,302.7,62.6,1,--.--,0,222,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-88,--.--,50,--.--,--:--:--,1,-15.30,15:48:48,20:48:48,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.28,0.02,0.03,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143255,-121.9962568,10SEG 88823 41309,0.7,1.1,86.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,225.7,201.6,-0.8,-0.7,6.0,9.2,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-11.3,33.4,270.5,9.7,-7.3,-7.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:49.551,1.7,-2.0,302,0.7,-20.7,45.5,7.3,-2.1,0.000,-5.1,-0.1,37.7,38.7,-4.328,0.000,0.000,0.000,1288.2,00:04:43,307.4,42.0,1,--.--,0,223,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-88,--.--,50,--.--,--:--:--,1,-15.30,15:48:49,20:48:49,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.28,0.02,0.03,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143223,-121.9962140,10SEG 88827 41308,0.7,1.1,108.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,225.9,208.3,5.0,0.5,6.4,4.6,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,0.8,0.0,302.4,-4.4,8.6,-0.4,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:50.551,-0.4,-6.5,313,3.6,26.2,-13.4,5.2,-0.8,0.000,-4.1,-5.4,32.4,33.4,-7.528,0.000,0.000,0.000,1292.3,00:04:44,309.7,59.0,1,--.--,0,223,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-89,--.--,50,--.--,--:--:--,1,-15.30,15:48:50,20:48:50,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,true,false,2.00,0.37,0.25,--.--,--.--,--.--,0.17,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143182,-121.9961999,10SEG 88828 41308,0.7,1.1,95.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,226.3,211.5,7.8,1.1,4.7,3.7,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-0.5,-0.5,313.7,-1.0,23.2,-0.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:51.552,0.1,-0.5,296,5.8,1.3,-12.9,2.9,-1.6,0.000,-0.5,-7.9,29.9,30.9,-7.109,0.000,0.000,0.000,1292.3,00:04:45,309.1,106.8,1,--.--,0,223,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-89,--.--,50,--.--,--:--:--,1,-15.30,15:48:51,20:48:51,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,true,false,2.00,0.37,0.25,--.--,--.--,--.--,0.17,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143200,-121.9961891,10SEG 88829 41308,0.7,1.1,78.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,226.5,210.4,6.6,0.9,2.4,0.1,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,0.5,-0.8,296.0,2.0,-1.0,5.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:52.551,0.6,-0.5,287,0.2,-0.3,-3.2,1.2,-1.4,0.000,2.0,-6.3,31.4,32.4,-2.853,0.000,0.000,0.000,1292.3,00:04:46,308.0,262.8,1,--.--,0,223,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,15:48:52,20:48:52,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,true,false,1.38,0.77,0.79,0.29,--.--,--.--,0.23,0.20,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143253,-121.9961700,10SEG 88831 41309,0.7,1.1,65.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,226.5,208.7,1.9,0.9,0.6,-2.4,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,0.5,-0.5,287.8,-0.2,-0.0,5.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:53.551,0.6,-0.4,287,-1.2,-0.3,0.0,1.9,-1.8,0.000,5.6,-1.3,36.4,37.4,5.389,0.000,0.000,0.000,1292.3,00:04:47,310.5,164.3,1,--.--,0,223,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,15:48:53,20:48:53,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,true,false,1.38,0.77,0.79,0.29,--.--,--.--,0.23,0.20,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143379,-121.9961415,10SEG 88833 41310,0.7,1.1,59.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,227.7,211.1,-7.0,1.4,1.6,-6.3,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,0.5,-0.5,287.7,-0.4,-0.5,3.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:54.551,0.7,0.6,288,-0.9,-0.6,1.1,3.7,-3.5,0.000,9.3,7.9,45.7,45.7,16.430,0.000,0.000,0.000,1298.4,00:04:48,314.7,85.0,1,--.--,0,223,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,15:48:54,20:48:54,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.77,0.21,0.73,0.25,--.--,--.--,0.18,0.20,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143554,-121.9961008,10SEG 88837 41312,0.7,1.1,64.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,229.6,215.1,-18.3,1.7,3.6,-9.7,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,0.5,-0.5,288.5,-0.7,-4.3,3.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:55.552,0.6,0.6,289,-0.6,-1.0,2.0,5.6,-4.4,0.000,11.2,19.4,57.2,58.2,28.774,0.000,0.000,0.000,1302.6,00:04:49,320.0,57.2,1,--.--,0,224,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-90,--.--,50,--.--,--:--:--,1,-15.30,15:48:55,20:48:55,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.77,0.21,0.73,0.25,--.--,--.--,0.18,0.20,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143751,-121.9960434,10SEG 88842 41314,0.7,1.1,68.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,231.8,220.6,-30.7,1.9,5.5,-11.4,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,0.2,-0.5,289.9,-2.0,-4.4,3.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:56.551,0.5,0.0,290,-2.3,-0.7,-0.3,6.9,-5.3,0.000,11.6,31.9,69.7,70.7,41.370,0.000,0.000,0.000,1310.8,00:04:50,326.3,47.1,1,--.--,0,224,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,15:48:56,20:48:56,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.34,0.05,0.46,0.16,--.--,--.--,0.16,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143962,-121.9959695,10SEG 88848 41317,0.7,1.1,70.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,234.1,227.3,-43.3,2.0,6.8,-11.6,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-0.8,-0.5,291.0,-6.2,-2.2,-12.7,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:57.551,-15.1,-3.7,279,-56.9,-2.3,-19.5,7.2,-6.9,0.000,9.8,44.4,82.2,83.2,53.022,0.000,0.000,0.000,1317.1,00:04:51,332.8,45.8,1,--.--,0,225,--.--,0000:32:26,99,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,15:48:57,20:48:57,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.34,0.05,0.46,0.16,--.--,--.--,0.16,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4144171,-121.9958916,10SEG 88855 41319,0.7,1.1,74.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,236.3,234.4,-54.5,1.5,7.0,-9.4,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-28.2,-6.8,281.4,-64.0,-8.5,-19.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:58.551,-9.7,-3.8,259,12.9,2.5,-17.0,6.4,-6.6,0.000,8.2,55.4,93.2,94.2,62.317,0.000,0.000,0.000,1323.3,00:04:52,336.9,52.2,1,--.--,0,226,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,15:48:58,20:48:58,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.11,0.02,0.25,0.43,--.--,--.--,0.15,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4144201,-121.9958205,10SEG 88861 41320,0.7,1.1,103.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,235.8,240.6,-63.6,-2.1,6.2,-8.1,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-0.8,-1.4,259.6,42.8,11.7,-12.3,288.15,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2026-07-09 15:48:59.551,-4.7,-4.4,244,0.1,-0.4,-13.7,6.5,-5.3,0.000,9.8,64.4,102.1,103.1,71.400,0.000,0.000,0.000,1329.5,00:04:53,339.9,52.2,1,--.--,0,226,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-91,--.--,50,--.--,--:--:--,1,-15.30,15:48:59,20:48:59,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.11,0.02,0.25,0.43,--.--,--.--,0.15,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4144058,-121.9957551,10SEG 88867 41318,0.7,1.1,104.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,234.1,246.4,-73.0,-2.0,6.2,-10.0,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-1.7,-2.4,244.9,14.6,8.6,-8.5,288.15,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2026-07-09 15:49:00.551,0.0,-1.3,236,-1.0,-0.4,-1.9,6.8,-5.0,0.000,11.1,73.9,111.7,112.7,82.131,0.000,0.000,0.000,1335.8,00:04:54,343.5,50.5,1,--.--,0,227,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,15:49:00,20:49:00,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.20,0.03,0.14,0.43,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143922,-121.9956841,10SEG 88874 41317,0.7,1.1,101.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,232.8,252.6,-83.9,-1.4,6.7,-11.3,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,-0.2,-1.6,236.9,-1.2,-1.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2026-07-09 15:49:01.552,1.2,-1.5,237,0.1,-1.5,0.8,7.0,-5.5,0.000,11.7,84.9,122.7,123.7,93.675,0.000,0.000,0.000,1344.3,00:04:55,347.9,49.8,1,--.--,0,228,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,15:49:01,20:49:01,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.20,0.03,0.14,0.43,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143830,-121.9956103,10SEG 88880 41316,0.7,1.1,96.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,232.0,259.3,-95.5,-0.6,7.0,-11.8,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,1.4,-2.4,236.6,0.5,-3.8,-0.7,288.15,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2026-07-09 15:49:02.552,1.3,-2.1,237,0.0,0.6,-0.2,7.2,-6.3,0.000,12.1,96.6,134.4,135.4,105.623,0.000,0.000,0.000,1350.5,00:04:56,353.0,48.7,1,--.--,0,229,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,15:49:02,20:49:02,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.03,0.07,0.16,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143792,-121.9955334,10SEG 88887 41315,0.7,1.1,91.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,231.8,266.2,-107.5,0.1,7.3,-12.1,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,1.1,-2.2,236.6,-0.9,-0.3,-1.0,288.15,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2026-07-09 15:49:03.552,1.1,-0.3,236,-0.6,6.4,-0.2,7.5,-6.4,0.000,12.0,108.6,146.4,147.4,117.640,0.000,0.000,0.000,1356.8,00:04:57,358.7,47.8,1,--.--,0,230,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-92,--.--,50,--.--,--:--:--,1,-15.30,15:49:03,20:49:03,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.03,0.07,0.16,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143801,-121.9954505,10SEG 88894 41316,0.7,1.1,87.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,232.1,273.4,-119.4,0.6,7.5,-11.1,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,1.1,-0.5,236.9,-0.2,-1.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2026-07-09 15:49:04.552,1.1,-2.3,237,-0.0,-0.2,0.3,7.8,-6.9,0.000,6.9,120.4,158.2,159.2,126.635,0.000,0.000,0.000,1365.2,00:04:58,364.9,46.5,1,--.--,0,230,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-93,--.--,50,--.--,--:--:--,1,-15.30,15:49:04,20:49:04,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.13,0.02,0.02,0.12,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4143858,-121.9953660,10SEG 88902 41316,0.7,1.1,84.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,232.8,281.0,-127.6,0.9,7.8,-6.3,--.--,--.--,-29.9,0.7,-0.7,0.0,--.--,--.--,--.--,--.--,1.1,-0.5,236.9,0.1,6.9,-0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
