Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:31:56.545,2.6,4.0,108,-2.0,-13.2,1.6,0.1,0.7,0.000,1.4,3.9,41.8,39.6,4.069,0.000,0.000,0.000,0.0,00:00:10,0.1,0.4,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.93,-1.00,-64,--.--,87,--.--,--:--:--,1,-15.93,16:31:56,21:31:56,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.15,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985275,10SEG 88624 41081,0.7,1.1,294.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-4.2,0.1,-0.1,-1.4,0.0,-0.0,-4.2,-0.0,-0.0,-1.5,--.--,--.--,--.--,--.--,1.9,1.3,108.6,-3.4,-10.9,1.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:31:57.545,-0.4,4.8,109,3.9,9.5,0.5,0.1,1.1,0.000,1.4,5.2,43.1,40.8,5.346,0.000,0.000,0.000,0.0,00:00:11,0.0,0.2,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.87,-1.00,-65,--.--,83,--.--,--:--:--,1,-15.87,16:31:57,21:31:57,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.13,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985278,10SEG 88624 41081,0.7,1.1,78.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-5.4,-0.0,0.1,-1.5,0.0,-0.0,-5.5,0.0,0.0,-1.5,--.--,--.--,--.--,--.--,0.7,5.9,109.3,5.2,4.3,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:31:58.545,1.3,1.7,109,-4.1,-2.7,0.7,0.1,0.6,0.000,1.5,6.4,44.4,42.1,6.627,0.000,0.000,0.000,0.0,00:00:12,0.0,0.5,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.87,-1.00,-65,--.--,83,--.--,--:--:--,1,-15.87,16:31:58,21:31:58,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.13,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122954,-121.9985274,10SEG 88624 41081,0.7,1.1,224.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-6.7,-0.0,-0.1,-1.5,0.0,-0.0,-6.7,-0.0,0.0,-1.5,--.--,--.--,--.--,--.--,0.6,2.1,109.5,-3.8,1.6,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:31:59.545,1.0,5.1,109,2.2,-2.0,0.1,0.0,-1.0,0.000,1.5,7.7,45.7,43.4,7.924,0.000,0.000,0.000,0.0,00:00:13,0.1,4.1,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.81,-1.00,-65,--.--,80,--.--,--:--:--,1,-15.81,16:31:59,21:31:59,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985271,10SEG 88624 41081,0.7,1.1,96.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-8.0,0.0,-0.0,-1.5,0.0,-0.0,-8.0,-0.0,-0.0,-1.5,--.--,--.--,--.--,--.--,1.3,4.1,109.8,1.5,-4.1,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:00.546,0.4,3.0,109,-1.0,3.5,-0.0,0.0,0.4,0.000,1.5,9.0,47.0,44.7,9.241,0.000,0.000,0.000,0.0,00:00:14,0.0,0.6,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.81,-1.00,-65,--.--,80,--.--,--:--:--,1,-15.81,16:32:00,21:32:00,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985277,10SEG 88624 41081,0.7,1.1,213.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-9.3,-0.0,0.0,-1.5,0.0,-0.0,-9.4,0.0,-0.0,-1.5,--.--,--.--,--.--,--.--,0.3,3.8,109.7,-0.5,3.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:01.545,0.9,2.9,109,0.2,-3.8,-0.0,0.0,0.4,0.000,1.7,10.4,48.3,46.0,10.575,0.000,0.000,0.000,0.0,00:00:15,0.0,0.0,1,--.--,0,--.--,--.--,0000:32:26,91,0,0,1,1,15.75,-1.00,-66,--.--,77,--.--,--:--:--,1,-15.75,16:32:01,21:32:01,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122953,-121.9985281,10SEG 88624 41081,0.7,1.1,301.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-10.7,0.0,-0.0,-1.9,0.0,-0.0,-10.8,-0.0,0.0,-1.8,--.--,--.--,--.--,--.--,0.8,2.4,109.7,-0.2,-2.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:02.545,0.8,4.0,109,1.1,3.5,-0.0,0.1,1.1,0.000,3.0,12.9,50.9,47.3,13.095,0.000,0.000,0.000,0.0,00:00:16,0.0,0.3,1,--.--,0,--.--,--.--,0000:32:26,82,0,0,1,1,15.75,-1.00,-66,--.--,77,--.--,--:--:--,1,-15.75,16:32:02,21:32:02,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122955,-121.9985281,10SEG 88624 41081,0.7,1.1,62.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-13.3,-0.0,0.1,-3.0,0.0,-0.0,-13.3,-0.0,0.0,-3.0,--.--,--.--,--.--,--.--,1.1,4.3,109.7,1.2,0.9,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:03.545,0.5,2.7,109,-1.4,-0.2,0.0,0.0,0.9,0.000,2.9,15.6,53.6,49.9,15.824,0.000,0.000,0.000,0.0,00:00:17,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.69,-1.00,-66,--.--,73,--.--,--:--:--,1,-15.69,16:32:03,21:32:03,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.02,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122956,-121.9985273,10SEG 88624 41081,0.7,1.1,189.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-16.0,-0.0,-0.0,-2.9,-0.0,-0.0,-16.3,-0.0,0.0,-3.0,--.--,--.--,--.--,--.--,0.3,3.1,109.7,-0.9,1.4,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:04.545,0.9,3.9,109,0.4,-1.6,0.0,0.0,0.8,0.000,3.0,18.4,56.3,52.6,18.544,0.000,0.000,0.000,0.0,00:00:18,0.0,3.2,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.69,-1.00,-66,--.--,73,--.--,--:--:--,1,-15.69,16:32:04,21:32:04,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.02,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122954,-121.9985269,10SEG 88624 41081,0.7,1.1,102.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-18.8,-0.0,-0.0,-3.0,-0.0,-0.0,-19.3,-0.0,-0.0,-3.0,--.--,--.--,--.--,--.--,0.9,3.4,109.7,0.1,-1.9,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:05.545,0.2,3.0,109,-1.6,1.4,-0.0,0.0,2.1,0.000,2.8,20.9,58.9,55.3,21.140,0.000,0.000,0.000,0.0,00:00:19,0.0,0.4,1,--.--,0,--.--,--.--,0000:32:26,81,0,0,1,1,15.63,-1.00,-67,--.--,70,--.--,--:--:--,1,-15.63,16:32:05,21:32:05,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.03,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122946,-121.9985274,10SEG 88624 41081,0.7,1.1,205.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-21.3,-0.0,-0.0,-2.7,-0.0,-0.0,-21.9,-0.0,0.0,-2.8,--.--,--.--,--.--,--.--,0.0,3.4,109.6,-1.1,1.5,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:06.545,1.1,3.6,109,1.3,-1.5,0.0,0.0,-1.3,0.000,1.8,23.0,60.9,57.9,23.166,0.000,0.000,0.000,0.0,00:00:20,0.0,1.0,1,--.--,0,--.--,--.--,0000:32:26,80,0,0,1,1,15.63,-1.00,-67,--.--,70,--.--,--:--:--,1,-15.63,16:32:06,21:32:06,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.03,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985270,10SEG 88624 41081,0.7,1.1,0.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-23.3,0.0,-0.0,-1.8,-0.0,-0.0,-23.7,-0.0,-0.0,-1.8,--.--,--.--,--.--,--.--,1.2,3.3,109.6,0.5,-1.2,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:07.545,0.3,3.3,109,-0.7,1.1,0.0,0.0,0.5,0.000,1.2,24.2,62.2,59.9,24.384,0.000,0.000,0.000,0.0,00:00:21,0.0,0.7,1,--.--,0,--.--,--.--,0000:32:26,82,0,0,1,1,15.57,-1.00,-67,--.--,67,--.--,--:--:--,1,-15.57,16:32:07,21:32:07,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.00,0.03,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985275,10SEG 88624 41081,0.7,1.1,184.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-24.5,-0.0,0.0,-1.2,-0.0,-0.0,-24.8,0.0,-0.0,-1.2,--.--,--.--,--.--,--.--,0.2,3.6,109.7,-0.3,1.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:08.545,0.8,3.3,109,-0.0,-1.8,-0.0,0.0,-1.2,0.000,0.8,25.0,62.9,61.2,25.150,0.000,0.000,0.000,0.0,00:00:22,0.0,0.5,1,--.--,0,--.--,--.--,0000:32:26,82,0,0,1,1,15.57,-1.00,-67,--.--,67,--.--,--:--:--,1,-15.57,16:32:08,21:32:08,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.00,0.03,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985273,10SEG 88624 41081,0.7,1.1,270.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-25.2,0.0,-0.0,-0.8,-0.0,-0.0,-25.4,0.0,-0.0,-0.8,--.--,--.--,--.--,--.--,0.7,2.9,109.7,-0.6,-1.5,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:09.545,0.5,3.3,109,1.1,1.6,-0.0,0.0,1.4,0.000,0.6,25.4,63.4,61.9,25.603,0.000,0.000,0.000,0.0,00:00:23,0.0,0.4,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.51,-1.00,-68,--.--,63,--.--,--:--:--,1,-15.51,16:32:09,21:32:09,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.03,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122944,-121.9985274,10SEG 88624 41081,0.7,1.1,83.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-25.6,0.0,0.0,-0.6,-0.0,-0.0,-25.9,0.0,0.0,-0.6,--.--,--.--,--.--,--.--,0.7,3.6,109.7,1.1,1.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:10.545,0.5,3.1,109,-1.2,-2.4,0.0,0.0,1.3,0.000,0.4,25.7,63.7,61.9,25.886,0.000,0.000,0.000,0.0,00:00:24,0.0,0.6,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.51,-1.00,-68,--.--,63,--.--,--:--:--,1,-15.51,16:32:10,21:32:10,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.03,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122942,-121.9985276,10SEG 88624 41081,0.7,1.1,254.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-25.9,0.0,-0.0,-0.4,-0.0,-0.0,-26.1,0.0,0.0,-0.4,--.--,--.--,--.--,--.--,0.3,2.6,109.7,-0.9,-1.8,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:11.545,0.7,3.7,109,0.9,1.3,-0.0,0.0,-1.5,0.000,0.3,25.9,63.8,62.7,26.042,0.000,0.000,0.000,0.0,00:00:25,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.45,-1.00,-68,--.--,60,--.--,--:--:--,1,-15.45,16:32:11,21:32:11,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.03,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985273,10SEG 88624 41081,0.7,1.1,48.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.0,0.0,0.0,-0.3,-0.0,-0.0,-26.3,0.0,-0.0,-0.3,--.--,--.--,--.--,--.--,0.8,3.7,109.7,0.7,-0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:12.545,0.5,3.0,109,0.3,0.4,-0.0,0.0,0.0,0.000,0.3,26.0,63.9,62.7,26.145,0.000,0.000,0.000,0.0,00:00:26,0.0,1.4,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.45,-1.00,-68,--.--,60,--.--,--:--:--,1,-15.45,16:32:12,21:32:12,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.03,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122944,-121.9985275,10SEG 88624 41081,0.7,1.1,219.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.1,0.0,-0.0,-0.3,-0.0,-0.0,-26.3,0.0,0.0,-0.3,--.--,--.--,--.--,--.--,0.6,3.2,109.7,0.5,0.6,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:32:13.545,0.3,3.3,109,0.7,-0.3,0.0,0.0,-1.3,0.000,0.3,26.0,64.0,62.7,26.194,0.000,0.000,0.000,0.0,00:00:27,0.0,1.3,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.39,-1.00,-69,--.--,57,--.--,--:--:--,1,-15.39,16:32:13,21:32:13,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.00,0.03,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985275,10SEG 88624 41081,0.7,1.1,172.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-26.2,0.0,-0.0,-0.3,-0.0,-0.0,-26.4,0.0,-0.0,-0.3,--.--,--.--,--.--,--.--,0.5,3.3,109.7,0.9,-0.4,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
